,0,1,2
52,577.1954323842772,-565.930851077667,-27.741343636447485
53,592.7066766536099,-545.3112655388918,-21.13067932099055
54,631.6628584114743,-492.21389445334216,-6.695314532652251
55,715.6861213200164,-349.693483625613,20.28231222865792
56,774.0811608616101,-295.9413367951391,36.85760756989502
57,635.9757265184147,-383.2285900309717,-47.14536745023024
58,432.4703014757967,-491.02702354197913,-99.22811763329372
59,412.43672012073455,-480.6326080042342,-100.14209009949325
60,709.6635102517045,-302.38843186177746,-11.173430381956106
61,706.0641559658926,-314.93584417773394,-10.90797977962232
62,714.3773056369776,-315.1087666210015,-13.00492660137938
63,0.0,0.0,0.0
64,765.588185213258,-291.43244332912343,43.07048882643821
65,754.0064561887909,-315.51068877044264,36.95419271349581
66,746.7219938092226,-329.7823307909787,32.64345909803992
67,744.9360235592804,-325.20051897726114,29.164024754988443
68,737.4681107959127,-315.21761740547333,24.08906356700954
69,719.933068556506,-329.1306163244656,16.316446311266994
70,688.794703749689,-386.7292377288788,4.4450352986854185
71,659.8620710913821,-433.14905295915577,-4.7450018201053075
72,623.6167041564593,-485.6067616348037,-15.432478112527033
73,610.8231954833473,-494.4026936804634,-17.258175032977423
74,601.7708139426164,-485.95043807597114,-16.19273311259412
75,602.167441864313,-455.671086820653,-10.961112862983832
76,611.8942599803423,-391.18178884751154,1.0314222532255823
77,628.6480948973289,-303.3253665717575,17.00853943786748
78,665.5947632967268,-186.85594497274045,42.34331306825994
79,727.8454044500442,-59.506755099354365,72.25217104704947
80,492.73900043407025,-541.4312420652348,-149.07303235404405
81,889.3937347206274,-778.7639828724175,-180.717783693532
82,899.3344788615644,-819.6035500910051,-185.03386246004237
83,0.0,0.0,0.0
84,909.680179621188,-723.3433691476655,-167.7462702141699
85,971.4796717814722,-709.8774287732922,-161.0181953294205
86,931.9582138760351,-738.3538896389042,-160.79657064096793
87,885.1916586234003,-588.4059937911834,-134.84725380941168
88,540.7476850922949,-420.9084644610803,-111.57368766925741
89,0.0,0.0,0.0
90,685.7392946540349,-179.8515885471337,6.6408785308904354
91,752.239326263361,-166.70846789273494,23.475222256728287
92,743.7038987989561,-232.42961130036247,45.73784952389113
93,724.8864225624515,-313.6451127708252,25.615000874235907
94,706.2297609475959,-351.27855509633724,11.155250403022924
95,674.2252206583761,-420.2982884522171,0.2796114306297359
96,638.4361337630677,-486.1737820572657,-9.627377913054069
97,625.0290654713075,-505.95811800721157,-12.060454348319652
98,623.7645748733653,-500.59747088400394,-11.882363459528218
99,629.1131919921398,-478.69664679647104,-10.46025285169275
100,639.0075225686561,-426.23133359078696,-6.450040405330415
101,652.4790932767995,-341.5008600630359,4.234821217905413
102,674.8503236442137,-188.8835051966013,29.379484821908026
103,714.8560867747988,-41.4271115548143,63.12819280243591
104,526.0348188215653,-517.5476714608257,-152.7425429355298
105,858.7644004212602,-677.0904000462065,-166.56270496030865
106,851.5520348424648,-637.8883891168883,-154.18587107476532
107,846.6717061920997,-584.2268511448353,-138.71576603396352
108,665.5623234963035,-440.69003597105996,-112.22261754347437
109,709.2975469075568,-465.18019602917735,-112.95565716005355
110,650.3790509477514,-451.4229940041698,-113.28896550551927
111,417.40598872833067,-323.7119015327375,-98.98359361210102
112,269.8168294957264,-237.53155893113237,-89.10951447074365
113,400.1300413308224,-184.8766883026893,-60.66654959755136
114,577.2118668070776,-105.2623289862073,-16.857792772637296
115,654.889310934309,-69.90920220068834,1.3965331056868
116,765.0609808160156,-13.423424307595472,28.466891114675256
117,787.1018611565293,-6.719602337555449,80.75875626037764
118,747.356576874631,-50.335187715127915,70.79463567709992
119,714.0610300904395,-92.13150673823426,65.28828695773376
120,670.7821853905272,-131.0596585398803,55.77813875932865
121,642.4530468416126,-127.17723294163348,53.43097650797545
122,639.1017323443739,-123.97464620255846,53.53404142378055
123,644.3553966279101,-119.36917395805263,54.91940085825117
124,671.9425073607297,-109.3263318175498,58.68197630721483
125,715.6266315628908,-101.28266617667875,61.94226137180072
126,778.1322490079217,-91.92455688307061,70.6262145399465
127,845.0538882261409,-71.43271470647123,84.41999124392436
128,910.507178452957,7.954982204808097,100.27649757397911
129,920.8441979525717,46.47806788142876,88.40096722004516
130,838.3878136433859,22.329936339965986,42.87571279659057
131,803.125050405813,16.992300072715526,38.98997160005155
132,796.7139816818468,11.665493367194058,51.04493159282278
133,795.5416257996119,5.514203582738567,73.00314370594727
134,793.6272485068993,-8.393393704639038,81.61305278452821
135,794.57851115296,-26.75868964862867,78.79633416277957
136,0.0,0.0,0.0
137,844.3633353335703,-13.512024036437483,74.93285254528737
138,858.6391175980973,-28.153549527541344,77.59125453818527
139,859.3704737095209,-47.21649476733027,72.6239462590841
140,844.3447665163405,-88.08017856952829,64.91016820010705
141,821.1936577760406,-143.53913535532945,54.468468389503535
142,805.2101676190534,-167.01532784467668,46.407764814145956
143,790.451698123298,-166.0497536125325,41.10643276922972
144,751.577297812278,-231.5126565196402,27.677836853589163
145,726.9102534064904,-274.0466668297659,20.831202758373028
146,709.2917405780485,-303.77586907155296,16.271371673536688
147,700.9011612143044,-311.4115203260644,14.904015796727656
148,692.7437157313956,-312.7752097493821,14.882035064850172
149,685.8689642561956,-307.7035976719803,16.756528138912792
150,695.23454703115,-287.90890885713924,24.37737089104322
151,707.7810094768128,-256.7006674643934,32.28304837098422
152,671.1503434873522,-299.6916322147125,24.465280447813267
153,635.7738443222339,-342.9089857488528,19.696326320217842
154,597.2241978018435,-367.58456959139977,13.44094121510501
155,597.9199913405188,-366.707126353005,17.219633469270956
156,615.611121069153,-322.0509303596153,25.39760162705681
157,654.5010687992149,-254.2854472076836,38.440886158254315
158,701.6142159233984,-184.33907113792225,49.732306872978214
159,721.5277074776911,-192.49057200414262,51.12516867064495
160,721.8264920686502,-204.00695951910365,47.762767145857325
161,756.8237419060409,-153.0416566434836,54.204197337916796
162,770.4394277530355,-143.708834568845,54.85821295233415
163,771.8900408946829,-159.6880532083655,51.74517272998289
164,769.0891362468468,-181.3532808534156,48.2554071054425
165,763.3165976229614,-203.0407848503291,43.14843246314877
166,759.4085811901168,-196.37486873423774,37.318199979274794
167,728.3329323068044,-257.4868614605934,25.16106538399915
168,705.4455499029975,-312.3193572407776,15.047481124645415
169,692.3143537342183,-347.3159888893365,9.475667271372625
170,682.9795690136095,-369.7822910854228,5.524188170624264
171,680.4616323743568,-378.5335890728103,3.73471326783596
172,681.443093290694,-376.40347802111654,3.9734041300356457
173,694.4096758960471,-356.029636533091,9.590455364983708
174,730.5574189083269,-293.03036106435815,22.950323565902487
175,788.0495143358995,-229.05626906008865,42.99862431820263
176,667.8442069207662,-286.3540982642133,-36.16220265653183
177,524.0667468163875,-409.0544545903265,-74.81856808254601
178,707.2934642835247,-321.2886124633521,-8.643515574689083
179,718.4840917873759,-319.24331909947585,6.940288317847342
180,734.8929520619029,-308.402076228599,26.7016993017648
181,746.5362216477157,-283.67050682252375,12.927691127587638
182,490.02627139871834,-408.7343899825437,-87.43554380448126
183,404.3898645847358,-431.5287640423214,-110.13207596225408
184,758.9984854594542,-225.4815288821221,-13.968534728857156
185,820.7994403475795,-174.84097255462217,50.82784569021524
186,816.3377282946088,-177.735286556227,49.15006278693699
187,815.0546286038374,-175.58595078461897,47.38734434846869
188,794.3017632563717,-214.28634563983925,38.18926378884397
189,774.4570935792701,-237.18508008971656,30.138044968744477
190,753.5930868939421,-251.18470064289656,20.82266859384674
191,721.4490078219014,-311.7336822102504,10.474561828798167
192,690.2347215597981,-367.32855069416286,-0.1898516575878606
193,684.395111130896,-378.16270945761687,-1.573845994882819
194,688.6814230061332,-368.25563695053864,-0.14893632016921732
195,695.4361644931209,-355.2748691797225,1.8971209780471394
196,704.8336237155287,-337.5031093044471,5.473929399595116
197,724.2238300641493,-300.2961787672758,13.433104957873752
198,772.989327626674,-210.08242412033889,32.49769687184535
199,843.8112030121141,-122.44735356925136,57.34397669099539
200,548.7814092178651,-582.0619423089829,-159.93762203440426
201,830.8877092511754,-771.0172245340108,-185.28523535933215
202,862.5852907370859,-801.5590706754193,-190.66598141313588
203,935.846180371537,-828.2966382471975,-192.5449965450673
204,749.5771412460286,-677.7131643661395,-170.37199588081126
205,891.489917252663,-737.5833885110494,-176.08097391103598
206,938.0640973232355,-742.5520128473098,-174.33563913949612
207,807.0929911121451,-659.2426996628282,-161.11241903566986
208,500.5655120695304,-448.3490862671912,-128.79452344866561
209,504.472494932735,-212.22506962318826,-60.30335658518603
210,635.6733808145491,-126.87385247176084,-22.19591670275278
211,645.3159903345733,-112.08718924104735,-17.008393101152926
212,782.1330030217069,-41.93856462603807,20.02449306217514
213,848.8693972085053,-21.43465433399893,83.15172960948266
214,804.7841557238727,-101.52025261120434,67.83277163762702
215,771.9375168760986,-136.3185956977277,59.14488571565629
216,760.0719710325376,-120.96938525708367,56.19454151061605
217,765.917691165904,-109.29194963845019,60.47620267321719
218,774.7839118583031,-93.28362163152974,66.45444616683949
219,776.0671528867724,-86.38782827844777,69.3683705078056
220,772.6149697903079,-85.6754039006312,68.99175586120181
221,774.4652795483787,-93.65829163736437,67.98953177570317
222,793.2142762222009,-108.47686098082653,73.028955647345
223,861.0611618675551,7.568727296871067,79.13106117412238
224,681.5329844715783,-535.758709355773,-134.1085547591969
225,907.5288471818538,-689.7745316656994,-154.42864695789234
226,963.9769801367424,-717.4946830481883,-156.4961338895385
227,967.4308996684111,-708.8778276262749,-153.78210212602008
228,790.3093765267031,-577.962205535297,-135.9704070085693
229,952.8544392431198,-677.5179677699934,-150.77166129468085
230,996.0987935899042,-695.500428414258,-154.91365670728945
231,875.817311494557,-632.0395405052079,-148.03420556452312
232,563.6912614872731,-441.8618742543107,-123.70787121514338
233,312.01335244148754,-277.70781392472645,-103.13153453782252
234,443.85751391174097,-193.6855722127875,-66.25969816199714
235,521.3671046123924,-142.89194122853027,-44.116900652979545
236,668.3114966431272,-55.16354159567062,-1.2503576781692591
237,795.3178048863816,17.43957790598762,36.84282688770213
238,833.9184943369146,43.232438620951896,93.99843453615631
239,0.0,0.0,0.0
240,784.9633114906435,-24.180000287001175,91.35601431049173
241,774.4883787935457,-44.06922065716551,88.71030436014945
242,772.8914791427599,-52.20057848418904,87.32357419185172
243,774.7894461802047,-54.563595597161324,86.5148670823405
244,779.1801275478698,-47.513423628477106,87.77757471420136
245,787.9124338322931,-16.6496972233645,94.5774789506056
246,825.2319180519877,78.96519966474402,113.76600067070011
247,377.9228046837205,-105.08720480710792,-44.172061829301775
248,903.2719915256057,-703.3390239458712,-149.56712185910746
249,924.1765671117166,-685.9156471411887,-140.8210004852055
250,912.275629801622,-692.3907884137107,-142.4702109880269
251,903.1649788771549,-702.9378377067877,-144.14091759456693
252,874.4774933675076,-726.3042828733038,-153.96596315962807
253,890.3953741007962,-723.3896378023372,-153.8819477327167
254,911.555385599966,-718.1830697467655,-151.95266795037838
255,903.132372709596,-732.2362219931125,-156.84675481796722
256,868.7294603918608,-757.4070361073553,-166.8618265597184
257,928.2236688667182,-613.7368917023434,-137.09730599480844
258,773.9712525323621,-494.0787342038714,-119.29292118298262
259,705.8080741683065,-435.42477211489717,-111.05912457144808
260,484.2454848967572,-285.55519222713616,-91.91407582081692
261,445.172216385369,-75.27921559305976,-35.0069980921201
262,710.5713746799196,47.750800745647396,31.393295816110825
263,806.9847705314598,77.04487482691678,90.83491995245939
264,789.8636944096639,12.935387979600797,91.3768708099023
265,781.2029114867531,-34.317061370593066,84.04380315278925
266,783.3538815979417,-59.225509807043714,80.53365647828699
267,789.2834577469544,-68.86387091150011,79.46648059867061
268,795.0018312714575,-67.68504872517885,80.42857819916787
269,803.863982428179,-43.24548014393757,86.29247500968987
270,837.0683907237299,40.23111750696091,103.38279920686347
271,505.13803792574276,-79.43103638307002,-24.488104047788728
272,920.8844758887852,-738.2115740394179,-159.2340790572727
273,953.2138990549751,-712.3675955793142,-148.33655320105126
274,954.0058796869889,-716.3142820737881,-149.13668240511456
275,957.4162986682843,-726.1135743244376,-150.73216714135256
276,935.9017806151342,-756.2807057263431,-161.2445650334559
277,942.6393978321207,-769.5257519461715,-165.33534227754183
278,947.6988100882971,-779.8684329163531,-169.68162491275237
279,995.1354082446562,-650.61629310002,-145.12488795707358
280,756.3716376115215,-508.7172739850449,-128.86253497270596
281,646.8334951340639,-438.43633709528774,-121.11139837175642
282,471.20293041896537,-324.7081215358802,-105.62250164879181
283,363.9218579524998,-255.67546972105023,-96.00284763107908
284,585.0624210620331,-105.22359402514957,-29.629850875545618
285,839.4120093993682,18.8472221037164,34.902304746747056
286,891.891704744877,32.72436631342689,92.08340195325117
287,857.8137340067435,-25.039649095680662,81.43488046103882
288,820.9851738428313,-90.32462118256305,68.36180521152772
289,807.6197801881625,-89.44651981853067,65.42892008612212
290,798.90778878997,-89.70446503548763,63.87407300369878
291,793.7227672792184,-91.60226110763172,63.16380747703126
292,791.9699220335802,-94.56504799912707,62.14985111090132
293,793.0856604572032,-97.7416455389096,62.8916486525501
294,805.4091292962918,-86.21009931296159,69.25707680341588
295,806.6544064431689,-102.06132658950204,72.88985304680762
296,835.9402832537775,-43.17855761951906,78.79789565149518
297,861.1863074315663,-3.3568928867493444,85.61576793708015
298,875.8713769631541,16.175704983964955,90.06691142585876
299,876.2573933600194,14.503141066401882,90.73722884946345
300,868.4825595226479,-3.010618313906596,87.88901898947198
301,865.1933120091473,-16.12024247282371,82.65201118176138
302,862.0671064024937,-33.08730703335007,76.63079523447995
303,849.8217319549517,-65.42446766909221,69.30368693394662
304,847.259188259132,-84.45183722395173,66.06217232168504
305,866.932764183037,-59.48838282234691,70.24205658495434
306,865.2389020762665,-70.60831232665417,67.57884285106756
307,860.5978586742598,-80.46591311466031,64.23561022033503
308,845.79734586311,-101.73535974152135,59.44234690243335
309,835.3390476351875,-126.08705118223891,56.053531485846285
310,836.2903534241736,-117.75343034497779,54.87759341650131
311,817.6857384515433,-147.3240329771138,50.55247935998825
312,795.0620547285963,-157.8323829018514,42.97058856293119
313,769.5699387662061,-195.86146792680498,36.68684766587173
314,753.3279107511293,-217.31665528194705,32.65111841921092
315,744.3860827397814,-225.702769378629,29.619595799222022
316,740.0673779603476,-226.29761988104204,28.311837738078623
317,743.4553526918105,-217.58805619125135,30.32494298348537
318,750.6162640075111,-211.51753790871194,33.565824002813386
319,771.1041969343545,-184.54062551744914,40.39242380329224
320,774.5259401065942,-186.57300681777716,40.89106295531337
321,778.6489234624726,-174.21212358692668,45.273750592024726
322,764.9707905110383,-171.40879986946018,45.91475815308737
323,750.8822283708415,-166.54540759369678,48.50110056883619
324,754.4015974299097,-129.2754851326361,55.94599030020027
325,761.6869707615274,-127.72064146201895,61.60753647102561
326,783.7295273277206,-113.05240394156868,64.17670139149129
327,791.349925050948,-148.22451223063803,54.79196488124886
328,802.2676761373348,-170.88326009615633,48.178740089747485
329,828.5090391342851,-148.70232091166582,51.61618816839235
330,838.1181621586558,-131.14996882090685,53.182881717853434
331,835.4625569049874,-135.25720896327857,51.71914449184354
332,824.0933860744523,-161.42521149208434,48.310200920315445
333,816.2821384204658,-173.65286959979542,44.45925522043527
334,806.3294426512783,-170.675814604173,38.727985829531775
335,778.7874226604081,-222.2305622940253,29.63161881379216
336,742.9125622233483,-285.32000875505224,17.41511829150751
337,727.5834791619876,-315.0049541581473,12.579495219130198
338,726.9991979500539,-315.10883582639303,12.11216342510886
339,731.6844000714967,-308.3990424891489,13.27051392314073
340,737.9510777733169,-306.04811599476847,15.8293258237542
341,735.7928577838109,-309.9219266026231,17.646008421891217
342,758.7748844102174,-273.52869544808624,27.597490065274393
343,807.0052447369893,-234.0724653476952,45.184637452640445
344,0.0,0.0,0.0
345,0.0,0.0,0.0
346,448.51690685929583,-682.6913639604703,-172.6574660669569
347,449.64533760014683,-710.3842581842565,-177.24108662451724
348,359.92056045998123,-501.47085766864984,-120.14248265780144
349,353.5755697880189,-516.4231612786092,-120.95066643578757
350,308.1126712073803,-541.4970443380281,-131.80291638834498
351,449.3247888829822,-459.66768548536635,-93.98028334687788
352,779.1624255271723,-265.2022737195311,41.63080684191807
353,879.4005742936885,-200.77422560448375,67.5281457063663
354,791.8709434476241,-209.4000536763868,44.12813218811077
355,802.855048122435,-164.50189626876642,49.06270299868232
356,799.525967632445,-198.61533869984441,43.965480115267376
357,788.3731988872323,-251.48300845770308,37.00024304728875
358,752.7723202419274,-274.8102870263711,22.459721415766094
359,708.4783658317785,-350.6092283494155,8.381909391496409
360,682.9362521279277,-402.3724331419086,-1.2469878651655204
361,667.5353635899853,-422.1714801022991,-5.402462798169909
362,666.385471810391,-419.72479378356206,-5.405578239969636
363,670.3040074799293,-412.97448964834155,-3.9727023659105942
364,681.5264282443575,-395.3997578286253,0.6027309656705038
365,694.7828242647951,-373.7813606166036,7.584606568564761
366,733.5814341520198,-292.87256294198227,23.528318108866753
367,800.3165932803528,-209.43204288986175,46.52595516029306
368,0.0,0.0,0.0
369,450.310663156807,-622.7789260047654,-160.82436780106616
370,387.090126755264,-612.7081278644362,-160.92114907334786
371,381.70069426399874,-630.4221167048319,-164.5924274435104
372,297.86136936649785,-502.2558236263116,-137.4685872711192
373,371.4243369671864,-606.1141283026194,-163.17211533109798
374,0.0,0.0,0.0
375,373.8096935574191,-538.9158394616442,-154.5635591283298
376,628.4127260409381,-240.60772804360263,-46.27143672191334
377,840.9584606505656,-115.31367871281448,28.87975214047114
378,874.6271300396886,-93.72376529923348,67.65966667449992
379,874.2416921846401,-100.8175678531655,66.42850071638573
380,851.5799503932618,-131.64326166681658,58.289926686772546
381,822.3523652594841,-181.12535663370195,47.81031992231424
382,796.2626106291726,-204.86685467665086,37.22542499563347
383,763.3228891361807,-269.93327229389314,27.014264023194045
384,733.4225639673792,-316.2246414201216,16.844125975822607
385,721.3641675336497,-322.65157407093363,16.675941171727825
386,713.7172612632105,-313.24194145490225,19.88729805329675
387,703.4530659953283,-331.1800074458699,19.8186671309287
388,701.8106054521642,-370.5070681984617,16.237546639792964
389,720.142828734916,-372.0821850854535,19.682455188179897
390,749.8931761845648,-309.59698373263814,30.240972264038835
391,806.8502056646926,-231.6752577802367,48.77342818714914
392,391.9748151272398,-406.3776396570764,-109.63186215145748
393,362.15787667026,-539.3097255813317,-149.30175862836973
394,321.4633690575162,-560.3489214975117,-155.24513866601933
395,274.5795929152207,-518.9857412121033,-143.7328113832429
396,694.7910318685009,-300.8873838677358,-33.40439346694013
397,427.3337823614086,-465.6313192725298,-106.25354002406263
398,248.584170749593,-569.0167985941653,-154.36352897117973
399,0.0,0.0,0.0
400,760.7938906654368,-264.50712576317636,-16.066741010630363
401,807.4939843042741,-222.95525553273032,44.13739441132269
402,807.6384290816264,-218.08151327328008,43.69157237099333
403,811.7482159429336,-211.54391741628788,43.5111766868049
404,788.2212797092976,-258.3986296513145,35.12729846294871
405,770.5297584612989,-262.31871113500745,27.964092648125327
406,752.6873053778154,-270.12592381264216,20.236129132257883
407,738.3187507151845,-289.93839332337933,16.354239708377413
408,723.6343064991407,-307.00802965184283,13.236903602122988
409,717.1462026063068,-311.6789269401257,14.26518370482965
410,707.8197806783932,-322.21567720639223,14.121868721998256
411,684.5390208030337,-364.69739670390436,9.173235429528198
412,660.2835808927522,-421.86956938875386,3.9056407515049814
413,636.8694749326359,-474.47573661950287,-4.183521249778285
414,650.2023128999141,-461.13484093602085,2.606898744237244
415,700.3003946600402,-324.29832690128,33.529770973158705
416,140.74917771172005,-591.7150683453182,-158.33943200244263
417,330.5445893087336,-726.2393001890161,-172.12897830938664
418,273.41439588294537,-659.9999372113241,-164.5659231977582
419,267.98189244352056,-673.5424004224176,-167.52181037298988
420,356.9988031685695,-518.1997463208478,-112.95523860383796
421,314.65884808752367,-642.6293554916404,-170.78136839017495
422,612.5227457178067,-717.8842002426446,-178.71732017132888
423,727.6056816267912,-717.1626577692987,-172.97983335914714
424,471.7393007968342,-520.9365489586621,-144.7849900345115
425,325.60506812190107,-358.2153057299013,-117.35753284386317
426,0.0,0.0,0.0
427,354.0552111948751,-288.7548505791335,-103.31075579431759
428,640.0555199018931,-118.96235239536928,-26.62578552447658
429,849.3832733595912,6.874859436602294,54.54911387674837
430,831.4336361597149,-22.194268957168536,74.71336326775177
431,796.0033900515326,-78.82094695034952,67.31783629285148
432,775.6422522174299,-100.2311925073139,62.69588742782067
433,772.5468425000026,-100.57583318303855,61.96471744043806
434,770.4316775296968,-103.85722369231941,61.064363515980354
435,766.4076532926622,-110.04320946570776,60.484412123961185
436,759.237617545341,-116.45906762285001,60.025109728164495
437,753.9443824993784,-124.02005210261349,61.68236695994024
438,765.2866451920671,-137.11132640576426,69.1804490890923
439,813.0438697167534,-24.968986476595756,47.10430011906982
440,771.9601668031358,-647.2913086346116,-153.77026359271133
441,1006.7098505325002,-802.5570218529418,-174.1432467868756
442,910.5817231545664,-765.9453696448949,-172.00007871015345
443,778.3599779908034,-700.796046251114,-164.44310208550132
444,445.6508831639528,-496.5926317012806,-138.06678980398803
445,508.8524841523105,-538.9834236415342,-145.1737273031093
446,642.2905959309417,-612.5072479683249,-156.63185994588534
447,529.0387773279039,-521.0613295017149,-143.60061253169587
448,434.4690763302427,-291.58986286488306,-85.61191310905602
449,572.1048010112869,-200.07586787792926,-48.59497892990811
450,669.2226374038034,-139.5939737357248,-22.206345358384095
451,745.6544542343178,-103.98583275949917,-2.3703278390237945
452,865.8965622387453,-44.35968479840555,53.510348513089376
453,865.3396840181656,-69.62212308516702,71.32790660171271
454,836.6648624483984,-117.41131824835685,60.588881749370856
455,818.0655433327012,-145.45499690065688,54.53365017312643
456,803.5260436754506,-146.6786230043257,46.77040152054798
457,775.1618348840644,-196.5187422436639,39.691371431111946
458,759.3671261595018,-218.07484449203332,37.103480403147806
459,749.4617531171773,-223.77455210217062,35.539622074499185
460,752.0834634733001,-216.56940360089814,36.92449533239627
461,758.3713281636853,-195.2660821400314,41.08141357335345
462,769.9561627958936,-159.07301905852177,50.79659576251469
463,789.3243176537655,-135.97123354945606,61.89043084792456
464,810.5092831644428,-116.58081653487292,67.82493393801931
465,831.3610009545771,-65.90813397852645,74.19249366110577
466,845.90006489227,-31.57120074975955,80.373120224738
467,844.0154854385486,-8.702698266190815,85.30904040282053
468,826.9082167178238,2.414625129578731,76.0819980384973
469,814.5097202757299,17.955252006463517,58.618671945087534
470,796.5938442690942,35.54892159938857,41.003523933155684
471,772.0407529555646,49.75354799576174,41.76763593575863
472,706.1610930499841,43.56721513487298,30.010945527690414
473,511.6808974650018,-29.134273458771716,-16.475348656306057
474,477.88845939977085,-34.70201029627326,-22.932049856780335
475,517.7054270499244,-9.044760650257523,-10.940749425949399
476,672.964842152743,35.39317920637891,23.331211734702585
477,831.3321428820192,47.51733533280712,73.6661170273588
478,857.2209381693383,2.0544614656025395,92.80260581128957
479,854.9966210727077,-79.48442106377398,81.6412209348607
480,842.3104554154196,-126.32570135551742,69.56089551264868
481,819.6240793915113,-161.40216676132374,60.9581785015128
482,783.9217045182902,-202.4566680097957,51.50798422137284
483,762.7470451129916,-196.04781016106855,49.48156537937297
484,760.7209805635277,-168.93624057890833,53.76426020834979
485,760.7223970073472,-139.90685490105224,60.16042960043541
486,754.325651404039,-118.66816142088224,67.14847663477313
487,748.9549352869976,-109.55913509089012,75.59716803858488
488,736.3354222176605,-97.9775019034838,80.4654488351986
489,723.7145488285274,-75.32424680734692,86.86942584258638
490,719.9071750084387,-25.902883020759628,92.76326787432237
491,705.5673969684785,-36.926240627853744,90.86429919781581
492,732.1630371993591,17.111528282981073,99.94509054916462
493,734.1808164625173,74.07572127032344,58.488092646363356
494,713.922827325884,77.93697339343542,51.42356061861301
495,751.5885533189642,88.82551409940696,61.65947452469072
496,0.0,0.0,0.0
497,791.612841904346,33.24627249676788,51.92675393991022
498,852.797184719459,10.113927608064943,81.26629494710274
499,867.2660551132345,-31.719290173449696,79.75533480830602
500,869.4995308245665,-77.1521570594935,71.41609800795402
501,855.4895707278747,-146.06281394088785,59.293326461918234
502,825.6090348067099,-171.2196420877402,43.92929826584802
503,778.3141354880014,-256.82521498302606,28.278755097453683
504,735.1613087421397,-343.47517784967545,14.88300659762854
505,723.9046208656648,-361.4545437063581,12.48338821308619
506,737.4680163063997,-312.06567308038086,17.719308276829153
507,749.5704276942547,-264.3749817258088,22.09397366707402
508,773.5073384019743,-202.81308627542978,32.105681538657095
509,785.3570302758892,-146.84044833354554,44.64602266569542
510,790.7238945123519,-116.6740051096178,65.57495012369324
511,785.3912833727582,2.051237584951459,45.03019342783858
512,810.5020158319838,-612.2150974530193,-129.70142729473184
513,878.3274621374493,-819.6196823581149,-164.78396649242865
514,900.2375007652797,-823.1354420921848,-165.63468036410114
515,921.9112354161713,-838.8464313294681,-170.20697192682496
516,748.2505231467325,-536.1320181750496,-120.13614903101316
517,746.3690817483728,-549.5764920031481,-127.28322369001108
518,790.7626721598899,-632.6619315377644,-147.21184570959517
519,704.3936881880903,-643.1398775595428,-156.850868458806
