,0,1,2
127,1.0499999998537473,1.049275560966147,1.047042752776039
128,1.049999994426333,1.0493516945040808,1.0470669966052086
129,1.0499999950878784,1.0493542053115272,1.047135716503796
130,1.0499999967613312,1.049255152107946,1.0471928258715073
131,1.0499999998148808,1.049246687874754,1.0471847337148283
132,1.0499999931410715,1.0492774072186015,1.0471619624901725
133,1.0499999909322273,1.0493326494603632,1.0471345714461373
134,1.0499999625259648,1.0493673076873813,1.0471311662619025
135,1.0499999921322665,1.0493741163381205,1.0471165206351474
136,0.0,0.0,0.0
137,1.0499999553485078,1.0493207040683454,1.0470747741907473
138,1.049999979224618,1.0493032329813576,1.04706367973846
139,1.0499999787722942,1.0492688504743035,1.047085680991608
140,1.0499999667508908,1.0492138358726288,1.0470909824927757
141,1.049999986038393,1.0491587192836915,1.047116915850427
142,1.0499999998644727,1.0491242010438986,1.0471908900376619
143,1.0499999930052575,1.0490936307996215,1.0472202080656814
144,1.049999998875144,1.0490048123635867,1.0472694837056706
145,1.0499999909695041,1.0489386422732907,1.0472593441297025
146,1.0499999999886676,1.0488974340857522,1.0472513928317648
147,1.049999975731955,1.048885681632343,1.0472548434355213
148,1.0499999999307146,1.0489001288417708,1.0472480072741537
149,1.0499999999423097,1.0489122259595924,1.0472020259308144
150,1.0499999798182418,1.0489516702098116,1.0471302825971183
151,1.0499999999898613,1.0490126987223698,1.04706685330801
152,1.0499999674807654,1.0488562264550914,1.0470363368990998
153,1.0499999999816667,1.0485925447496685,1.0469787111776414
154,1.049999997099511,1.0483819340424643,1.0469272688305713
155,1.0499999350416245,1.0484330436369704,1.046960089564344
156,1.0499999999768177,1.0486148063325127,1.0469992196824343
157,1.0499999999590879,1.0488849602904682,1.0470449603205163
158,1.049999997946624,1.0491767371464273,1.0470875966659592
159,1.0499999710675474,1.0491953228398998,1.0471027581254175
160,1.0499999955659367,1.049197844747448,1.0470820897299753
161,1.049999997062392,1.049264109062175,1.0470785451207778
162,1.0499999802008844,1.0492489486985548,1.0470835008503079
163,1.0499999971497072,1.049233020021328,1.0471075210330332
164,1.0499999846856574,1.049175598644519,1.0471205414157778
165,1.0499999835457252,1.049130894633252,1.04714844918659
166,1.0499999906243869,1.0490962712104714,1.0472126562382713
167,1.0499999999379126,1.049000287484032,1.0472229169346974
168,1.0499999781215492,1.0488779697325212,1.047240641453994
169,1.0499999999289946,1.0487804986715958,1.04722228046451
170,1.0499999999347334,1.048694976581148,1.0472080102658126
171,1.0499999985735697,1.0486594761144172,1.047205976028053
172,1.0499999982992396,1.0486586612790063,1.047187883087396
173,1.0499999999507816,1.0487149675923084,1.047119397748046
174,1.049999999940506,1.0488800101202305,1.0470170460473551
175,1.0499999908234257,1.0490633577738784,1.0468956138488295
176,1.0499999973637633,1.0485978066005366,1.0467500880097216
177,1.0499999987837583,1.0480310123440895,1.0464824782578757
178,1.0499999983689565,1.0485384061355825,1.0468415146609864
179,1.0499999983488402,1.048561112754844,1.0468117309063816
180,1.0499999999444822,1.0486582818300063,1.0467731970922858
181,1.0499999991969808,1.048717677779688,1.0468524448876608
182,1.0499999938943467,1.0480068828338585,1.046423755013553
183,1.0499999980058832,1.0478281346103515,1.0462569302693683
184,1.0499999524630572,1.0488453061913177,1.0468197308284801
185,1.0499999817833026,1.0490599388019093,1.046804552554231
186,1.0499999999831156,1.0490667148898467,1.0468159977577007
187,1.0499999994317413,1.049060858291848,1.0468500261455864
188,1.0499999999829175,1.0490334379337394,1.0469337985205167
189,1.0499999980003105,1.0490188714775543,1.0469970788460405
190,1.0499999999051575,1.0489145072764021,1.0470856663493644
191,1.0499999689436341,1.0487788685064203,1.0471112166303795
192,1.0499999586585786,1.0486524381954954,1.0471535931369553
193,1.0499999724869375,1.0486283033166466,1.0471524108846448
194,1.0499999984513322,1.0486745728472853,1.0471579571297294
195,1.0499999998777925,1.0487261508489432,1.0471684252273805
196,1.0499999573306784,1.048744011937227,1.0471636246877345
197,1.04999996903176,1.0488054492995451,1.0471238953984685
198,1.0499999999147243,1.0489333501282234,1.047016841958005
199,1.0499999968650393,1.0491293978640568,1.046908848313434
200,1.0499999891990017,1.046588378738237,1.045494483890826
201,1.049999990980526,1.0448710270923205,1.0447208585608503
202,1.0499999929573354,1.044566315863124,1.0446161260826285
203,1.0499999925102788,1.0442495394384765,1.0444667603830264
204,1.0499999980083028,1.0457151610870468,1.045103619677622
205,1.0499999847707748,1.0451003175487867,1.0448192955864428
206,1.0499999945988294,1.0450303132019378,1.0447804292092002
207,1.0499999975231908,1.0458623231264923,1.045153347356159
208,1.049999995887794,1.0473965473018783,1.0459040788757694
209,1.0499999971938607,1.048605236826516,1.0466150628612572
210,1.0499999987816946,1.048955428130578,1.0468729456814954
211,1.0499999707891121,1.0489700681578071,1.0469193793214455
212,1.049999991145361,1.049235019091484,1.0471765710906844
213,1.0499999810827607,1.0493926701700802,1.04715151850515
214,1.0499999959177533,1.0493014816574868,1.047234559104174
215,1.0499999998521838,1.0492267801414192,1.047271301383781
216,1.0499999931764856,1.0492226142825196,1.0473617140394678
217,1.0499999999842602,1.0492445372311439,1.0473744836602257
218,1.0499999938877247,1.049257673821332,1.047385663715741
219,1.049999999871301,1.0492668155625942,1.047392499930559
220,1.0499999998076928,1.0492665097877178,1.0473816220264975
221,1.0499999572676673,1.049245310130234,1.0473106973486965
222,1.049999994205886,1.049264449522758,1.047166357120381
223,1.0499999805639668,1.049373477234917,1.0471033205512883
224,1.0499999963922695,1.0468374558408895,1.0456647903002891
225,1.0499999903335642,1.0455644896649403,1.0450581390472715
226,1.049999998238005,1.0452817112627684,1.0449529942351485
227,1.0499999844790096,1.0453593367478908,1.0449993729356364
228,1.0499999904876218,1.046482430924017,1.0455222528581138
229,1.049999993919717,1.0456148253671886,1.045112722928815
230,1.0499999924390617,1.0454188868876153,1.0450015737786722
231,1.0499999921791199,1.0460367753858024,1.0452728593664433
232,1.04999999682229,1.0473836997619776,1.0459437676818333
233,1.0499999966816287,1.0482673136714993,1.0464193344720036
234,1.0499999999291822,1.048638715099962,1.046688720373033
235,1.049999967214244,1.0488190704068392,1.0468443823692741
236,1.0499999629974555,1.0490901473541057,1.0471210413079446
237,1.0499999707044867,1.0493578939198582,1.0473779587594758
238,1.0499999920453653,1.049516821742267,1.0473584021411952
239,0.0,0.0,0.0
240,1.0499999922168943,1.0494240872851381,1.0473946042527575
241,1.0499999667199333,1.049387136770485,1.0473898100880883
242,1.0499999885603553,1.0493760940220138,1.0473844552224842
243,1.0499999837524696,1.049369911580323,1.0473822751567934
244,1.0499999833438247,1.049373917553968,1.0473721176477273
245,1.0499999876500263,1.0494021562436147,1.0473252001719333
246,1.0499999828526339,1.0495322743410624,1.0472172267136317
247,1.0499999948897671,1.048922490811665,1.04679148098357
248,1.049999987385078,1.0453827717766468,1.045058296583013
249,1.0499999920989926,1.0455091053567698,1.0451540190237025
250,1.0499999973288272,1.045462589576897,1.0451736522264021
251,1.049999997228983,1.0453821500128866,1.0451534066631438
252,1.0499999966192621,1.0452076285006566,1.045066604550387
253,1.0499999882429085,1.0452285837245348,1.0450770241019816
254,1.0499999961725275,1.0452728290594833,1.0450842448839355
255,1.0499999329770944,1.045180720192144,1.0450111652206742
256,1.0499999974678493,1.0449706779057217,1.04486416980691
257,1.049999987339164,1.0461031634368159,1.0451973046051095
258,1.0499999944791656,1.0469511576228316,1.0456346987011844
259,1.0499999957051287,1.0472990508523532,1.0458583727382618
260,1.0499999955762835,1.048135411157834,1.0463919166490245
261,1.0499999991985258,1.0490339395773436,1.0470046461150178
262,1.049999966341183,1.0493507431129696,1.0474052227172894
263,1.0499999639986244,1.0495209284770146,1.047400256967841
264,1.04999999569505,1.049453936651184,1.0473759517117978
265,1.0499999953222938,1.0493832482886043,1.047363298348724
266,1.04999999682032,1.0493566821429694,1.0473515403133198
267,1.049999986455597,1.049339947969669,1.0473440016960613
268,1.0499999926183998,1.0493410656930158,1.047335497853923
269,1.0499999861545066,1.049354800581077,1.0472835641468166
270,1.0499999959175252,1.0494464498102447,1.0471623974857671
271,1.049999982726046,1.0489815627589443,1.046843005402561
272,1.0499999972702843,1.0450432254162263,1.0448593341748114
273,1.0499999893189704,1.0452317439498238,1.0449595832126446
274,1.049999997330677,1.0451963166479088,1.044970017390914
275,1.0499999906342763,1.0451047821266395,1.0449292868275843
276,1.049999996564365,1.0448539531080683,1.0448086273162387
277,1.0499999936391136,1.0447370738784283,1.0447604131998938
278,1.049999996469292,1.0446420038700255,1.0447033924474471
279,1.0499999973178975,1.0457367484834172,1.0450316930879788
280,1.0499999944651635,1.0468648054523215,1.0455700033609212
281,1.049999998316789,1.0472826352208697,1.0457905718925196
282,1.0499999958065331,1.0479284934358455,1.0461506765639565
283,1.0499999956803217,1.048288551503858,1.0463735463013828
284,1.0499999705209562,1.0489022596752398,1.0468415734516343
285,1.0499999922052445,1.049265844872598,1.04726285871421
286,1.0499999744142576,1.0493743953942714,1.047246857321796
287,1.0499999955073183,1.0493336527554493,1.047269642124764
288,1.049999995153748,1.0492567399869615,1.0473532791444418
289,1.0499999977239214,1.0492323479563366,1.0473588681620756
290,1.0499999998498206,1.0492323105699604,1.0473680414959445
291,1.0499999999757088,1.0492332490035223,1.0473666188773687
292,1.0499999998124472,1.0492297076122483,1.047359632483395
293,1.0499999999646459,1.0492216006079254,1.0473045455006063
294,1.0499999998295515,1.0492366892054967,1.0471766172310986
295,1.0499999947815846,1.0492294710555632,1.0470199098836555
296,1.0499999835751193,1.049265922706853,1.0470322624250255
297,1.0499999917260858,1.0492778313821882,1.0470421697703818
298,1.0499999927109442,1.04926627425163,1.0470392241067987
299,1.0499999999203493,1.0492449138571638,1.0470347902605102
300,1.0499999977753953,1.0492395861087147,1.0470409428755054
301,1.049999989900421,1.0492528376257593,1.0470862390402373
302,1.049999997210281,1.049259329237158,1.0471079673325323
303,1.0499999988027164,1.0492478566859835,1.0470819430143814
304,1.0499999979173138,1.049235991814288,1.0470574117097937
305,1.0499999992356543,1.049246638389137,1.0470218590908513
306,1.0499999822488784,1.0492162873365718,1.0470305585135153
307,1.0499999711818075,1.0491897868026583,1.0470599971476664
308,1.0499999971382692,1.0491978106809559,1.0470762717468642
309,1.0499999902453545,1.0491694201068282,1.0471220923579698
310,1.0499999735818288,1.049143157030089,1.0472165456434994
311,1.049999996977378,1.0491442111411917,1.0472454644622238
312,1.0499999999717362,1.0491410039026186,1.0473143702258445
313,1.049999999989622,1.0490886252365492,1.0473093518586203
314,1.0499999999672633,1.0490551284130945,1.0473050854273864
315,1.049999994273942,1.0490324076879267,1.047304853826223
316,1.049999999989442,1.0490190253205012,1.0472921946820106
317,1.0499999826133313,1.0490156542496558,1.0472416191709495
318,1.0499999999079428,1.0490055623491215,1.047154588293567
319,1.0499999999747134,1.049034105726477,1.0470850219323296
320,1.0499999961841446,1.0490019905517536,1.0470834065287646
321,1.0499999999534224,1.0489816040515996,1.0470582773088368
322,1.0499999942274694,1.0489534161379348,1.0470474716146099
323,1.0499999963005329,1.0489802025485737,1.0470544196058251
324,1.0499999970599745,1.049093786691423,1.04708685757058
325,1.0499999515161547,1.0491217223910954,1.0471040088950028
326,1.0499999864166345,1.0492161420038215,1.0471234166069059
327,1.0499999787927992,1.0491689038126892,1.0471086171600519
328,1.0499999916361487,1.0491117276595086,1.047076911337209
329,1.0499999892955765,1.0491402108788617,1.0470571544044112
330,1.049999999967726,1.049171810732093,1.0470640070769486
331,1.049999991968271,1.049151586259929,1.0470959250787832
332,1.049999985756129,1.0491216073204717,1.0471117908815188
333,1.0499999935744642,1.0491009389641304,1.0471450745125834
334,1.0499999884934328,1.0490673637960743,1.04721190753625
335,1.04999999991199,1.0489864154171638,1.0472310685117046
336,1.0499999859826628,1.048881655913672,1.0472431708610275
337,1.0499999980804215,1.0488320606657466,1.0472283561821114
338,1.0499999847511914,1.0488212200065163,1.0472276687312028
339,1.0499999988794537,1.0488323449051755,1.047235320901834
340,1.0499999653350318,1.0488408336664166,1.0472201189378902
341,1.0499999871496746,1.0488330309404204,1.0471360278054984
342,1.0499999987303095,1.048901073427177,1.0470227508290544
343,1.0499999592211375,1.049035078802539,1.0468941727653094
344,0.0,0.0,0.0
345,0.0,0.0,0.0
346,1.0499999847830377,1.046063551390975,1.0454322496071429
347,1.0499999942594729,1.0458588795755512,1.0453665779368055
348,1.0499999907808086,1.0475329428046865,1.0461623456057236
349,1.0499999919692524,1.047485677753265,1.0461749012028367
350,1.0499999969657656,1.0473334925691051,1.0460970382215131
351,1.049999995335936,1.0478565058298226,1.046364470568735
352,1.0499999999342353,1.0488878321466517,1.046789566616664
353,1.0499999999538714,1.0491559101235086,1.0468594291030788
354,1.0499999998969254,1.0490031542901437,1.0467925707668204
355,1.0499999836461453,1.0490848118146383,1.0468555585490678
356,1.0499999829017475,1.0490793564132268,1.0469515471045745
357,1.0499999999426008,1.0491053344350196,1.0470157700283838
358,1.0499999988208881,1.0489426495071263,1.047090254760067
359,1.049999999890738,1.0487002990867433,1.0471018523667937
360,1.0499999771004926,1.0485243627839163,1.0471456120912037
361,1.0499999984711372,1.0484559403351175,1.047134363600001
362,1.0499999974947032,1.0484763763539562,1.0471349289192913
363,1.0499999998960934,1.0485112659560576,1.0471430875283132
364,1.0499999984278554,1.0485794221797553,1.04714196115078
365,1.0499999980383865,1.0486524246451543,1.0470957939855285
366,1.0499999998883471,1.0488781307439794,1.0469798831673383
367,1.0499999877989303,1.0490830548010148,1.0468732577523467
368,0.0,0.0,0.0
369,1.0499999782163874,1.0464833160965152,1.0455617021128452
370,1.049999996650197,1.0466100978266506,1.0456600041069564
371,1.0499999895116863,1.0464896180329715,1.0456196744684567
372,1.0499999948495626,1.0474059247738472,1.0460477645345756
373,1.0499999973165755,1.0466611547686753,1.0456761741609475
374,0.0,0.0,0.0
375,1.049999999938107,1.0470279473815238,1.045784732857065
376,1.0499999989933326,1.0486148698296398,1.0466740746284287
377,1.0499999415008965,1.0490696000941457,1.0469483435374813
378,1.0499999962383175,1.0492154320430058,1.0469090775537735
379,1.04999997269959,1.049194362587071,1.0469442918259635
380,1.0499999765971764,1.0491568757840084,1.046984796295693
381,1.049999999952221,1.0491358585698514,1.047039632798056
382,1.0499999903871993,1.0490547621296789,1.0471339552768069
383,1.0499999999872975,1.048953031991296,1.0471553991714946
384,1.0499999660217225,1.0488574700772408,1.0472241162438847
385,1.0499999816949683,1.0488682276579364,1.0472317221447909
386,1.049999989474615,1.0489190506075279,1.0472469007720484
387,1.0499999999388598,1.0488923627417555,1.0472465049533763
388,1.0499999999511622,1.0487332995556298,1.0472141674210047
389,1.049999999922763,1.0486973530004622,1.04714827783729
390,1.0499999999020626,1.0488799572468215,1.0470261457400052
391,1.049999999939436,1.0491469566717335,1.0469193532761143
392,1.0499999999437395,1.0478770124407872,1.0462773816481297
393,1.0499999964506976,1.047057272255669,1.0458377702670791
394,1.0499999956987858,1.0469607238975576,1.045825786939602
395,1.0499999950827639,1.047301345938948,1.046019445393804
396,1.0499999999495853,1.0486008474619226,1.046790544069032
397,1.0499999919399565,1.0477398796302315,1.0463247688454598
398,1.0499999958661663,1.0470836013771467,1.0459672393601591
399,0.0,0.0,0.0
400,1.0499999973490075,1.0488079798305918,1.046883165603118
401,1.0499999999784884,1.0490003985835856,1.046874080424078
402,1.0499999995062432,1.0490047107293228,1.046890698292353
403,1.049999999969597,1.0490265392749443,1.0469348517787582
404,1.0499999999226575,1.0489919565533619,1.0469752687130065
405,1.0499999999588607,1.0490292687005787,1.0470345842991196
406,1.0499999999253695,1.0489322933981935,1.0471207874730504
407,1.0499999999573022,1.0488755371136804,1.0471507678898795
408,1.0499999981345767,1.0488438645429872,1.0471825910318946
409,1.049999974754565,1.0488473360442498,1.0471922462475416
410,1.0499999999867504,1.0488531593519779,1.0471911920148185
411,1.0499999998883534,1.04873409842468,1.0471712823805086
412,1.0499999970536493,1.0484951310485233,1.0471343826180637
413,1.0499999998863372,1.0482402842367389,1.0470358001798208
414,1.0499999982135477,1.0482335343159865,1.046895766881095
415,1.0499999999709109,1.048743242445032,1.0468346021767658
416,1.0499999999127914,1.0470924243381379,1.0459330680925143
417,1.0499999972997687,1.045964058154728,1.0455120242305436
418,1.0499999962292794,1.0464837617632559,1.0457188517164904
419,1.0499999941531122,1.0463534179581855,1.0456637008835012
420,1.0499999954982246,1.0474817673309054,1.0462061647757939
421,1.0499999960455573,1.0464775389189707,1.0456317671258142
422,1.0499999967773817,1.0456321297208309,1.045177314253473
423,1.0499999922390626,1.045524987821583,1.0450841787855478
424,1.049999992836985,1.0470532949167632,1.0457573124230006
425,1.0499999980888453,1.0479541127217489,1.0461887831610857
426,0.0,0.0,0.0
427,1.0499999957964161,1.0482063103205042,1.0463431791337165
428,1.049999954378593,1.0488933717608957,1.0468907874251492
429,1.0499999987789066,1.0492975670242939,1.0472152003563582
430,1.0499999900843473,1.0493297939819133,1.047251676385834
431,1.0499999959683266,1.04927622930407,1.0472810783654594
432,1.0499999998700096,1.0492362677039226,1.047306479453508
433,1.0499999933809068,1.0492265031243255,1.0473110069666016
434,1.049999994753241,1.049225028386707,1.047307538165731
435,1.0499999998509928,1.0492280346251581,1.0473035754198514
436,1.0499999998443872,1.0492305463622447,1.0472934682319615
437,1.0499999900177701,1.049227525518453,1.0472291484693101
438,1.0499999841940375,1.049262256440602,1.0470847082417054
439,1.049999996280824,1.0493116459536005,1.047095283415262
440,1.0499999851247017,1.046016068636789,1.045222776466332
441,1.0499999937903755,1.044491555614973,1.0445424090472473
442,1.0499999968586922,1.044899543431999,1.0447586196450573
443,1.0499999981179464,1.0455567926311788,1.0450600450607062
444,1.0499999985682353,1.0471813826771144,1.045840617129019
445,1.0499999948385645,1.0469021381208257,1.0457051618313336
446,1.0499999905260824,1.0463359572757467,1.0454036111372536
447,1.0499999876347421,1.0469919254111553,1.0457063344442437
448,1.0499999977117975,1.0483157342629836,1.0464358160898404
449,1.0499999998963114,1.0486779181875192,1.0466573087092943
450,1.0499999594646592,1.0488666928449604,1.0467887871512476
451,1.0499999759762428,1.0490000831238562,1.0469183452586048
452,1.0499999970205127,1.0492290823084776,1.0470460572910425
453,1.0499999937985225,1.049252571187459,1.0470632117185061
454,1.0499999545733316,1.0491801399636869,1.0471676008596604
455,1.049999970039201,1.0491459101680287,1.047196565998811
456,1.0499999767620396,1.049118977157016,1.0472929478966388
457,1.0499999999848368,1.0490934577832884,1.0472821501375713
458,1.0499999826091346,1.0490779978610958,1.047287665034874
459,1.049999997078614,1.0490718721488859,1.0472853523406453
460,1.0499999977394772,1.0490806154148296,1.0472833272126443
461,1.0499999999948493,1.0491009244660154,1.0472396196551086
462,1.0499999833116291,1.0491378301599203,1.0471204734421022
463,1.0499999933356452,1.0491545925688326,1.0469896232598725
464,1.0499999555897066,1.0491944633232653,1.0469982701437044
465,1.049999985394121,1.0492531309794206,1.0470085020525468
466,1.0499999706957108,1.0492748534468432,1.0470098667703733
467,1.0499999990605364,1.0493208004654218,1.0470176117261911
468,1.049999994862678,1.0493184558234234,1.047074869837834
469,1.0499999906789903,1.0493256881825017,1.0472078874796988
470,1.0499999901598807,1.049346767658489,1.047322744541951
471,1.0499999772979045,1.049360864445176,1.0473167384323117
472,1.0499999945453669,1.0493075387159523,1.0472648693674873
473,1.049999971959156,1.0490616637139012,1.0470010640018002
474,1.0499999766538939,1.0490452613713563,1.0469892788131494
475,1.049999999490061,1.049130973650042,1.047096231398673
476,1.0499999999795697,1.0492702566432177,1.047252120096281
477,1.0499999737384615,1.049443033839442,1.0473262183490246
478,1.0499999884468767,1.0494341381182668,1.04730824300106
479,1.0499999934753923,1.0493223266104617,1.0473103413247724
480,1.0499999978319727,1.0492325786871235,1.047357594018992
481,1.0499999998534122,1.049231883431952,1.047349475664868
482,1.0499999936594777,1.0492071386620576,1.0473378373136424
483,1.0499999998675849,1.0492222783017737,1.0473493094526607
484,1.0499999980350783,1.0492473519343901,1.0473563606567609
485,1.0499999955718375,1.0492565526176048,1.0473188879404176
486,1.0499999580146762,1.0492526487361427,1.0472469900701822
487,1.0499999820796724,1.0493097956609538,1.0471848971460094
488,1.0499999811634992,1.0493242320704417,1.0471949409999977
489,1.0499999951113659,1.0493424609361344,1.0471728600088688
490,1.0499999642787174,1.0494484432901623,1.0471759000451235
491,1.049999998345521,1.0494590998699382,1.0471649256864717
492,1.0499999976990815,1.0494970609447003,1.047198532855858
493,1.049999967963729,1.0494791676181094,1.047379566869682
494,1.0499999762405738,1.0494722286345353,1.047382435061493
495,1.0499999449765183,1.0495301236884833,1.047414446216003
496,0.0,0.0,0.0
497,1.049999940977605,1.0494416295840374,1.047336190778969
498,1.0499999730331482,1.049419114886752,1.0472016884325948
