,0,1,2
0,13.381248185350117,15.705329119094245,0.05163066010564066
1,12.426068135422952,18.71117078279496,0.06924414462088535
2,11.913057520202969,20.155453672839478,0.0826622608771288
3,11.486165121464893,20.523725649203897,0.10414083519423656
4,11.84524160635884,19.244946255513504,0.09637731026957397
5,12.33142022170513,17.958169278609084,0.07913596992186456
6,12.692723278950425,16.791552038974473,0.06503624581890577
7,13.237729561250958,14.908871704844323,0.055981146750287536
8,13.3826856364376,14.424737640938048,0.05461616830458382
9,0.0,0.0,0.0
10,15.087447513941328,10.33240876589764,0.05708266315411237
11,16.782163291208334,7.348555176234679,0.07979322716069959
12,17.624018360214436,5.760099513890528,0.10144015281709073
13,18.755311549781922,3.7628405274972616,0.14253008915904886
14,19.501395486351058,2.2809064198363176,0.18806586352273058
15,19.94709914464012,1.8637047651396763,0.2409674269372566
16,20.68808809028647,1.4060895256276487,0.3327638401407995
17,24.350079519676157,0.006732373496268096,0.6458456575120017
18,24.24645497711296,0.047544586965243774,0.4036302886638481
19,23.994361935087163,0.0849800831700902,0.4193058537322045
20,23.83166796699665,0.09272873657489988,0.5469610228942123
21,23.155429618322064,0.0015671669225696405,0.8306780743856663
22,21.589870099750343,0.2205049389088991,0.6610977600019794
23,20.191103102967976,0.8487039695910807,0.5305202857311571
24,18.69871609292735,1.035698484479152,0.4205241868148626
25,18.123101702520984,0.9672397460319093,0.3963148767757225
26,17.555596732982025,1.2853004035433298,0.3448171561460107
27,17.330228641018607,1.9411280530371204,0.26270922691280063
28,17.29394927034504,3.2850835692275044,0.18239018921378758
29,17.84289546673604,3.8435899152984927,0.17373892426682858
30,19.64628147486775,1.9934343879095051,0.3046412459155192
31,22.54415663126728,0.5490050725535465,0.611689086659382
32,5.455579342004924,6.050932878810882,0.7395855109751821
33,8.865000715419797,21.491983182943965,2.038477683172541
34,12.216623890203437,27.993415736428105,2.4885104598948047
35,14.34728806074736,27.147973007426206,2.368937701814936
36,5.65917948707056,13.797644017506085,1.6113683763857516
37,7.083898646530088,17.683606416446153,1.8584956897301836
38,5.731715647006453,17.084832044432872,1.8790207523803524
39,3.9326392365127845,12.072662455006567,1.6328470655272618
40,11.006811190995869,4.234029554633462,0.34305477773541426
41,22.97984408020895,1.2224791970260345,0.1652915466553857
42,23.14356478220818,1.9002278929386165,0.37772208427756837
43,21.44126077323036,4.270952412229237,0.2567130967710476
44,19.286016171536986,6.59860153223731,0.14774681932719602
45,18.419730054230023,5.616252000328371,0.10632176825633621
46,16.984492271557514,6.980523854756157,0.06397393709237065
47,15.736302312275825,9.437235496423238,0.048672878663008845
48,13.90584224611517,14.515011062442134,0.051029285388938916
49,12.247568341486641,20.061915595614096,0.08409627003737086
50,11.00626992992207,23.761006299220732,0.12285794758231461
51,10.964703690347037,23.40054860134262,0.12091673927847424
52,10.743946787263994,23.36694301946453,0.11871730710766926
53,11.329171363909651,21.692075659278082,0.08981329406814709
54,12.867390333498747,17.66492490135397,0.05555605301879396
55,16.518436478695776,8.900860571062886,0.09333513339765176
56,19.324151477369092,6.375596124903746,0.18088519294659378
57,13.043707258050127,10.697543837914278,0.2621020206773359
