,0,1,2
0,1.6099684955679483,1.1627901031025425,0.05773807180174763
1,1.5514433782911552,1.269194808872173,0.06686517180552615
2,1.519080133813582,1.3172678574243533,0.07305704082819538
3,1.4916144861225957,1.3292476648941105,0.08200096544624574
4,1.514750227947527,1.2871707348119565,0.07888525582782258
5,1.5455235022340224,1.2433941973259899,0.0714817871979638
6,1.568001488943349,1.2023287322014764,0.0648016657049087
7,1.6013114795583352,1.1329224804188474,0.06012143428030828
8,1.6100549669039972,1.1143760435366632,0.05938394585126283
9,0.0,0.0,0.0
10,1.709530883567803,0.9431452793741353,0.0607100444395447
11,1.802988829568879,0.7953875438810596,0.07177801642231516
12,1.8476577717054596,0.7041947760900641,0.08093071641127773
13,1.9060364701488024,0.5691617581221942,0.0959316061690446
14,1.9435777101820109,0.4431303945530906,0.11019538933749913
15,1.9656624343000395,0.4005588795446455,0.12473479211781141
16,2.0018394482374555,0.3479239235931764,0.14658060206864149
17,2.1717971392439352,0.02407475668532832,0.2042080270304878
18,2.1671710469798655,0.06397765905823478,0.1614359715520093
19,2.155875452782066,0.08553352719707703,0.1645409120117272
20,2.148554055370433,0.08934802911385102,0.18792589488783992
21,2.1178514098765486,0.011615433802812644,0.23159267080918586
22,2.045003612248317,0.1377802493597407,0.20660521536388032
23,1.9776484263808591,0.2703061472799713,0.18507997615932226
24,1.903158498590953,0.2986032127730237,0.1647797832651849
25,1.8736364585535772,0.2885658096180118,0.1599663461350009
26,1.8440677082150525,0.33264433192501,0.14921169722043215
27,1.832192964120596,0.4087943632220367,0.13024051374496765
28,1.830274188745935,0.5318032863509777,0.1085198474017815
29,1.8590956316279268,0.5752363585379671,0.10591488561992968
30,1.950784273401167,0.41426551133165396,0.14024997383105015
31,2.089710194471819,0.2174032260668113,0.1987347457535522
32,1.0279914508562105,0.7217536244887437,0.21852575765745821
33,1.3104137828068605,1.360241597304163,0.36279510446158536
34,1.5383128455817783,1.5524075733518279,0.40084657091205284
35,1.6670705284440932,1.5287853422316253,0.39109769589571663
36,1.0469978719253679,1.089883991721671,0.3225565427514702
37,1.171400039252147,1.2338524446227561,0.34640903966449854
38,1.0536864207524248,1.2127831730196141,0.34831664273278223
39,0.8727927273325705,1.0194814661354425,0.3246991804814098
40,1.4601579023109976,0.6037466699469203,0.148829894371241
41,2.109806391406168,0.3244132206504292,0.10330795368805674
42,2.1173087470967817,0.4044647241441932,0.1561689269337212
43,2.0379532829714226,0.6063734423070212,0.12874561623251427
44,1.9328151812447347,0.7537090977791081,0.09767142130312545
45,1.8889075192508673,0.6953462212675999,0.0828551547648957
46,1.8138248567331887,0.7752143681948187,0.06427024817775857
47,1.7459042009172456,0.9013639863970733,0.05605985288250933
48,1.6412234513253074,1.11785761938953,0.057400831124198214
49,1.5402598704546102,1.314207693362947,0.07368800594459028
50,1.460122000162013,1.430244283040443,0.08906561383851645
51,1.4573622463215021,1.419354324500956,0.08835917475424708
52,1.442616812282743,1.41833478931889,0.08755187591974228
53,1.4813856650328439,1.3665589191460812,0.07615155045856116
54,1.5787534135114583,1.2332005322388395,0.059892732755318485
55,1.7887660090397453,0.8753743255951473,0.07763025517498069
56,1.9347251686782856,0.7408635098285057,0.10807119312710094
57,1.5895331384090823,0.9596654138437575,0.13008991263665862
58,1.0808955980822397,1.2302964171294803,0.25440813207085256
59,1.0308248463006073,1.2042291759978416,0.2565363832092726
60,1.7737125756124315,0.7570760741873432,0.060403650440200865
61,1.7647160584805242,0.7885088767844959,0.05987014418447578
62,1.785494649230048,0.7889526784276247,0.06233624889035203
63,0.0,0.0,0.0
64,1.9134966831777265,0.7295668312001792,0.1219336778937904
65,1.88454785519533,0.7897601470264914,0.10854944559981057
66,1.8663402148815018,0.8254576400277226,0.09931095046526853
67,1.8618761580738556,0.8139488927422603,0.09179199751481418
68,1.8432100382601893,0.7889144200981321,0.08176598565212535
69,1.7993812197765042,0.8237912707386562,0.06821500771129503
70,1.7215514921405783,0.968265781968926,0.054652617078645944
71,1.649235605264637,1.0848101465228719,0.05487750267092292
72,1.5586426366810229,1.216572177514238,0.06612381302066334
73,1.526666287769482,1.2387069059858828,0.06940534738620541
74,1.5040406442343301,1.2175137324711465,0.06840481732121646
75,1.5050319780843806,1.141517268491854,0.06239889219118042
76,1.5293433227677142,0.9797261940555975,0.057821896466456885
77,1.5712182200495237,0.7594301235434895,0.0736711061653012
78,1.6635656918789798,0.467706769881628,0.1234678650425235
79,1.819172228400584,0.14950868623450747,0.19187237300736396
80,1.2315282429289192,1.357622697319574,0.3766915492818444
81,2.2229598891641764,1.957089594979608,0.4543202981821668
82,2.2478084177909863,2.0605143035776132,0.46510788388359214
83,0.0,0.0,0.0
84,2.2736692519260093,1.8170319324524604,0.4217623019336592
85,2.4281504489574246,1.7831574709892593,0.40478719551203385
86,2.3293574772396415,1.855011896047956,0.4042674166348176
87,2.212456152796556,1.4764390035748014,0.3396888292590771
88,1.3515197203418297,1.0547916226136427,0.28393138432830983
89,0.0,0.0,0.0
90,1.71391459762693,0.45081324991621113,0.06025271841997652
91,1.8801316473063323,0.4180190320163639,0.08211337727737521
92,1.8587964471122629,0.5818285587178518,0.1284407470700772
93,1.8117620925088258,0.7849385449983775,0.0851703458092563
94,1.7651299773678673,0.8793095328741248,0.06068085592236025
95,1.6851356182759216,1.0524975439381308,0.05364322651897157
96,1.5956827635553676,1.2179422153324748,0.058974678183993094
97,1.5621727231459452,1.2676613866313773,0.06197472185928337
98,1.559012233655149,1.2542296719727346,0.06199516514304975
99,1.5723807087395203,1.1992703338122586,0.06065215030068943
100,1.5971109116052606,1.0676099996438866,0.05766389425942299
101,1.630782249434963,0.8551102112935856,0.05857725416356735
102,1.6866980280492239,0.4728968606165592,0.09629387461611964
103,1.7866918717122713,0.10398293304224641,0.1706895832095807
104,1.314746715737216,1.2977446743738634,0.3857396554099895
