,0,1,2
0,10.210652770217463,1.0062672933225816,7.838006465978882
1,11.450273160615273,1.80226535307787,9.005395834709974
2,12.244796011393634,2.3239946650732812,9.767096118450747
3,12.517547842583987,2.471796176812292,10.022877374481164
4,12.325838798177864,2.314756465590074,9.84449919750446
5,12.11349734826214,2.1667053571428174,9.651027652877687
6,11.718687966918127,1.8838245976331236,9.270951963842
7,11.124991875286863,1.4584171037009561,8.697761894743985
8,11.063536994674193,1.402692769152689,8.642414890761913
9,0.0,0.0,0.0
10,9.907735256224708,0.6110431049669047,7.551312690253386
11,8.59680580808674,-0.20219654948471827,6.3033578993343955
12,7.560590420972843,-0.9320434287331657,5.307465868474695
13,6.670761072727871,-1.4599213711205266,4.4749286536235875
14,6.194119462359358,-1.6003200771299464,4.053970034814352
15,6.013480374256029,-1.4029153467509576,3.935323733844608
16,5.20185852723776,-1.684733739193451,3.2029805856985254
17,1.3696107711331151,-4.330669579151158,-0.46565771642272813
18,0.1934986608183967,-5.274792758035436,-1.577394294041938
19,0.2570006657536998,-4.97576350973575,-1.4619303207294934
20,0.3656900827019442,-4.586834360864524,-1.3054363293193334
21,2.390679401054136,-2.5204035971884364,0.7293101778246943
22,3.4302204334710757,-1.8587510146570865,1.7324492437669303
23,3.5592854128960747,-2.1566759612358464,1.8227094559694332
24,4.259875958643418,-2.0743563977045616,2.4847253200241464
25,4.39890941330106,-2.0594642197966424,2.6246219986984753
26,4.786940332429857,-1.8707470796057475,2.9841912355502114
27,5.480290569615585,-1.6211528352177003,3.597907802824199
28,6.648276122531263,-1.0408821944970392,4.6482555770822085
29,7.039171128285364,-0.8588116324319423,4.9780924773009945
30,5.553577838813519,-1.7674771681150176,3.549563899837077
31,3.5275578074479492,-2.3170904523242726,1.6645239920898236
32,6.7570087737957225,-2.6407039432688277,4.234138847244929
33,14.588936135105422,0.4741337605797089,11.091733631070825
34,17.353070972582334,1.4814206864632533,13.503991764154728
35,17.513222948834137,1.3858542630486415,13.604302050931116
36,11.408086092553699,-0.8434784278831077,8.318851808841071
37,12.96616368742015,-0.17713975568558096,9.673932706266333
38,12.340487087979675,-0.3712194012779928,9.139511406192293
39,9.993757049953048,-1.499936499968083,7.050180838650558
40,5.566006153287073,-3.288737162116198,3.1142047857136395
41,1.992534049279382,-4.540462027519494,-0.06738000574147363
42,3.0691743813324335,-3.39815935652787,0.9930232288740777
43,4.211767568162897,-2.670917715330382,2.0660802332193464
44,5.183861017643481,-2.2832662122277076,2.966390160122714
45,6.024159400765871,-1.8428092929737876,3.779437982824475
46,7.568588785200877,-0.834330964405699,5.285694416303418
47,8.908009721329012,0.02811480465076104,6.590279377553857
48,10.887030732278856,1.445275963344997,8.50420500283569
49,12.328717918809653,2.456828754911582,9.867870300764395
50,12.909778646878298,2.7962131248435242,10.39325704528345
51,12.85383812321599,2.7190244589358143,10.33844251572626
52,12.810906115315532,2.7468095227129106,10.306511196685435
53,12.59927334443108,2.6401563998757256,10.117464851461161
54,11.237274990349993,1.6910375649255212,8.809588936160518
55,7.490118455568545,-0.7836312900390082,5.187417454958971
56,4.47037373685836,-2.6350612105356093,2.2576814011683473
57,6.772129272056097,-1.7688593316797498,4.338155886857703
58,9.765153138107461,-0.5169436186311804,7.0104744242817025
59,9.822721752625302,-0.5760241555842092,7.044431438778617
60,4.892271684408503,-2.5537331659133073,2.663166922096033
61,4.796368050729997,-2.5621605817587523,2.579459775162583
62,4.8079871468559485,-2.587426569231468,2.5832410299261013
63,0.0,0.0,0.0
64,4.141465590892702,-2.82508945082026,1.9490320354555788
65,4.605936658305964,-2.6775636975395742,2.376952967172499
66,5.020428502038001,-2.4589268603744427,2.769610088075294
67,5.260592972888514,-2.336909376479019,3.0013681568149972
68,5.958370330500296,-1.9420271641406075,3.6843208729310706
69,7.355622025300482,-0.9106771551936772,5.054826286702513
70,8.40701081593952,-0.37765120257707613,6.059984463955758
71,9.849590326943094,0.6313051553016119,7.4625655204667645
72,11.31363663672161,1.6441007065139546,8.878105008389126
73,11.6700268329559,1.929447305348423,9.240419269878837
74,11.47617287941111,1.8558259727885775,9.07770859329019
75,10.800599114201946,1.5135769787181148,8.470385855378899
76,9.470384312192017,0.7958294051129007,7.269699566917693
77,7.526932470875789,-0.3399586359987973,5.469677869178191
78,4.731835828294406,-1.901223292585683,2.8576728611479423
79,0.8426461502918766,-4.0761416759554185,-0.8403970078957784
80,14.501405742744677,0.36530853965833865,11.00382622721269
81,23.052283298984236,3.456954595922447,18.399160257587113
82,23.639561307326364,3.6580177574413084,18.911496544630523
83,0.0,0.0,0.0
84,21.839439331588995,2.747960633226399,17.293591207776174
85,21.68104337688641,2.462725680578365,17.09384575877865
86,21.19066911109316,2.284591112584071,16.65370783758017
87,17.89432011776704,1.057809272892964,13.774372474787352
88,11.349058359941132,-1.0067394295516174,8.16618049358765
89,0.0,0.0,0.0
90,1.826596396416683,-4.038512278625344,-0.08532496931908048
91,1.3135553800457818,-4.246839538497942,-0.5466709717256313
92,3.4514317008983566,-2.7908186555131587,1.439606349855363
93,5.371456180436177,-2.101718063665286,3.1782205612297134
94,7.685590393450029,-0.6424213237363152,5.386962022354051
95,9.167882361147901,0.22069076675607888,6.79889887521086
96,10.909046848063495,1.3844587293829496,8.478675631257564
97,11.477840901991753,1.7812959686652572,9.025771791359354
98,11.458141277970439,1.730320392906912,9.005182959729856
99,11.263116850839694,1.5636093919745078,8.8295209858167
100,10.390601301582185,0.9105783462397938,8.003417126773204
101,8.823043463166469,-0.11896462132232027,6.53713791203584
102,6.028659890594587,-1.5485922154289433,3.9654708641506287
103,0.5492786313681974,-4.9206241726810624,-1.222376108588655
104,14.790012392631704,-0.0003303744667889365,11.179472085412002
105,20.690234697882303,2.0872444407894895,16.25510105130251
106,19.476082681171633,1.6337011963146015,15.194045891326807
107,18.195931824112204,1.2652384846681335,14.090394858711043
108,13.389840761734739,-0.4241557385469771,9.933913722171441
109,14.053797626417355,-0.21207316648521066,10.498051630644506
110,13.115532041046395,-0.5611118412561686,9.683118434129886
111,8.478463557488876,-2.2556267984979326,5.680079287535835
112,5.3714076690367625,-3.436157660028845,2.9834064401939484
113,3.958542847724793,-4.017023310453882,1.7117867769054933
114,1.8724904403476954,-4.7822703342188,-0.1310556905126436
115,0.9777601880993237,-5.133168058591901,-0.918943442707586
116,-0.17266291647356743,-5.4331280374523425,-1.8968411340494151
117,0.8747625751189623,-3.9562269091756126,-0.7849988813417367
118,2.9733994287272685,-2.077202194728988,1.3097417106505376
119,3.269042846198219,-2.062962084462477,1.6092009976174544
120,3.587257540499231,-2.108879135692907,1.9293778129292716
121,3.6429827087966893,-2.0915244189962254,2.013006912428015
122,3.6986650024848826,-2.077479342645219,2.07566009520226
123,3.6759376046081194,-2.0654783508986743,2.058173056589904
124,3.6950269180545354,-2.0504263401555822,2.065044205475864
125,3.989305376266797,-2.0066523397775806,2.293199650434343
126,4.2585235228975495,-1.966113694221713,2.484834432081568
127,4.363792929649027,-1.7231649411447179,2.5549820680621043
128,2.8825841776107604,-2.5553427419015704,1.130127087322252
129,0.21868155004043482,-4.976456944572443,-1.495826234040923
130,-0.04081242725100579,-5.64582407643933,-1.8080651138545216
131,-0.18543150078057546,-5.680862507102019,-1.9254198791634638
132,-0.011029941407711285,-5.269159643145732,-1.710590375734809
133,0.23568904442777583,-4.783758182571807,-1.439509471831158
134,0.9816569443875108,-3.9612469320071324,-0.6879020298979411
135,1.874775218419503,-3.2236389978338496,0.17179907599383887
136,0.0,0.0,0.0
137,0.3132815711901926,-4.983939335582673,-1.4732178751163265
138,1.078315671462634,-4.461798487245141,-0.7623568575171501
139,1.898498728143918,-3.8902893673038332,0.012222728044926044
140,3.798047200441566,-2.362658580189795,1.8540496525157233
141,4.801138280476264,-1.9033812094128921,2.7935158368709443
142,5.578576932949683,-1.5016817386098007,3.5397453209296454
143,5.513768151605391,-1.9146803477998628,3.4543424377845025
144,6.793831634273794,-1.2504880424984404,4.673187260294142
145,7.817810891718402,-0.5639686606066162,5.6600261803145395
146,8.50079284972273,-0.09333668883986941,6.319851538374227
147,8.613729105459788,0.006923843930937434,6.434525052611566
148,8.56032618648356,0.014323671155054618,6.393390423818968
149,8.37997623872359,-0.06370462671950633,6.229657196462739
150,7.906147584281275,-0.297814393330802,5.790056239087595
151,7.109421865548903,-0.7770888833032971,5.032168486243544
152,7.816071554279764,-0.3212582304840642,5.704636857597868
153,8.482271527056144,0.14837137994338864,6.350556993959674
154,8.110402420185386,-0.09583058655175068,5.964571721398906
155,8.619153212847555,0.4637269413610685,6.524064172666182
156,7.619629830889658,-0.10238935120006075,5.596196827747529
157,6.104097330606035,-1.0439833666381082,4.1679644182407944
158,4.650785874711336,-1.9246765147000298,2.7802900231863372
159,4.377841570029739,-1.9710353235384483,2.5052746805145367
160,4.767816341657785,-1.6920686803123606,2.8550459798818006
161,3.8613265556573304,-2.155412836900582,1.9641702813549005
162,3.6904765178992616,-2.304198294104265,1.7802827005079276
163,4.072905138908345,-2.144280098273705,2.133023260870282
164,4.617242173662474,-1.8865010588177815,2.6455342628371126
165,5.237023143753152,-1.5997239046668221,3.22878739982058
166,5.323444138725591,-1.944926652590549,3.281787241295314
167,6.8588343911032466,-1.0990501395991652,4.7386924594133495
168,8.279851240663623,-0.22000584383709854,6.0945737030545475
169,9.150011541886933,0.3377447772009922,6.918814330419967
170,9.790300617392834,0.7629351540174724,7.526391912386449
171,9.978044251843357,0.8705871351780303,7.698614852514612
172,9.8994481269918,0.7878880663161795,7.615371136960328
