,0,1,2,3,4,5,6,7,8,9
2265,53.74743528832058,-8.826457652022317,309.882805865047,-2.6107514444423585,-2.610751361959672,-4.028010927364553,-3.8764006759090606,-2.7172282132209755,0.0,-4.7250627938485605
2266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2267,57.84741788841128,-8.401868121374543,299.92144415702234,-2.6101660994985094,-2.610166074711839,-4.027111733210342,-3.3007517809026887,-3.0525206188144827,0.0,-3.1361045864258483
2268,63.2797688856114,-8.329173067532837,307.4892595413059,-2.6097171029039883,-2.6097170965787373,-4.026420313904783,-3.300361926487843,-1.5224687923900686,0.0,-2.0100589289654716
2269,65.06258498902235,-8.42330067465136,304.59926767379443,-2.6087379711421286,-2.608737954469574,-4.024909181846356,-3.3000481764124774,-1.6182700571826782,0.0,-2.274065370899611
2270,64.50287660630073,-8.372363419566398,292.01312030056255,-2.607651257046583,-2.607651248931444,-4.023232981218339,-3.299702439161809,-1.3670041051533133,0.0,-2.1320226328383773
2271,56.216845025153376,-8.963694404430631,257.64208238795266,-2.606429574726946,-2.606429122615412,-4.0213193150419055,-3.2986701062632906,-6.67462466679335,0.0,-6.893454693992389
2272,46.05192083066259,-8.957139003573243,218.09654490784348,-2.6075312422746517,-2.607531163711495,-4.023026526348418,-3.2984930763677234,-4.869754055502995,0.0,-5.986766524162019
2273,36.76008671256501,-8.425013796955987,206.16451294732667,-2.6090613606857365,-2.6090613615073583,-4.02540833166082,-3.2988923893425923,-1.8096032274477056,0.0,-1.5735338962313554
2274,31.04892772024501,-10.64849047619848,215.93753088810615,-2.610424798774777,-2.610421035377604,-4.027053127556161,-3.38705576461159,-16.74053203865381,0.0,-7.16690810035836
2275,25.896267589846218,-9.423715530128787,234.46576930360519,-2.613251102016511,-2.6132514723389995,-4.031797857539624,-3.8352553563626834,-9.767599913693418,0.0,-3.378727832580391
2276,20.905497487927786,-9.973539165578405,227.47861699603564,-2.6140148547949065,-2.614016494162633,-4.032820995624904,-4.003903319748603,-12.930756560145001,0.0,-3.8002680460792053
2277,16.27654756469989,-9.623308767616045,193.01932485974277,-2.6107404057627903,-2.6107419902642808,-4.027866268620092,-3.311957483605401,-10.7554035500178,0.0,-3.0028015864594546
2278,12.001091148194504,-9.212489074629925,156.42809264316023,-2.6107849248543866,-2.6107859338499453,-4.028030409264007,-3.2990957619703085,-5.430971499729335,0.0,-0.8671450709459096
2279,8.25535175906143,-9.903411790173427,126.19372745205571,-2.6114158399202108,-2.61143255878302,-4.028782905993795,-3.3092911051630844,-8.640044254585554,0.0,-1.7965988245901099
2280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2281,5.8648204535445565,-8.321945587147415,106.05309798351014,-2.6116902430459783,-2.61171339299716,-4.029183878028974,-3.308122944178938,-8.732571452922723,0.0,-2.2634630430743634
2282,2.944668904243537,-8.224204171328392,105.81779424873285,-2.6115610418846664,-2.6115699680608255,-4.029046023099318,-3.311058454059574,-8.130065472284574,0.0,-1.124830701430477
2283,-0.524300774613367,-8.195103761687271,107.96903349618194,-2.6110816136847235,-2.611082820535164,-4.028499594942139,-3.299105108149397,-4.451603906678953,0.0,-0.14775218694499082
2284,-1.8757570654418587,-8.195862156665404,115.91007679085092,-2.6110032686779254,-2.6110038575693815,-4.028390946655462,-3.298777234040263,-3.708765447105928,0.0,-0.09396750990612301
2285,0.26376990615163953,-8.24628911903337,141.9997358628288,-2.611143515108055,-2.6111439758887687,-4.028606758469362,-3.2985954713903385,-6.2146251681134625,0.0,-0.08366622216118447
2286,7.1821315076026435,-9.149743134605357,204.634793932729,-2.611238628217011,-2.6112389988156406,-4.028723620382594,-3.300524432909231,-5.2761782248562685,0.0,-0.8808556114650186
2287,16.708015642477864,-9.847097403149904,265.8169611533749,-2.6141510498309812,-2.614150889957704,-4.033066327287033,-3.94552838129857,-11.165805094007453,0.0,-2.3790124719446357
2288,22.734857850101886,-9.576663625654692,288.99560952418653,-2.611932660046688,-2.611931645663079,-4.029737844419604,-3.4486611012657553,-11.280555805382688,0.0,-2.6747245842012086
2289,29.714383775747606,-8.342329703878892,292.27459296116604,-2.610158206917015,-2.6101582034746635,-4.027100983504378,-3.299986079813852,-1.4152582323097032,0.0,-1.374382977132581
2290,35.54915033219176,-8.893022627419175,293.5549904735531,-2.609500854400885,-2.6095003316842393,-4.026051249228171,-3.305686519842366,-7.064727626716857,0.0,-6.584440922410303
2291,40.79616153174538,-8.490847801747506,276.1766666585123,-2.6074942504249607,-2.607494239513059,-4.0229904409411015,-3.298173532801088,-2.8630947956443746,0.0,-2.3398267358911893
2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2293,53.30731005747415,-8.507182990714616,268.44348601276175,-2.6055629956713204,-2.6055629791782424,-4.02001056314905,-3.2975128353707936,-2.0552593656479896,0.0,-2.6703853848577923
2294,54.843021412503305,-8.970299194013457,251.58235688466942,-2.6052341447476466,-2.605233878985968,-4.019486374991054,-3.2974694635318533,-5.678057087720308,0.0,-7.0530400042561014
2295,51.514309495869526,-8.916681597931905,229.1133370985291,-2.605573790213544,-2.605573611790537,-4.020009185614077,-3.29757911067563,-5.917866449147249,0.0,-6.497481760146288
2296,46.11187748758411,-10.075063221977242,211.26648958605944,-2.6078139382540764,-2.607812996014502,-4.023124498200619,-3.3104388158638827,-14.650320283903254,0.0,-13.708879240108264
2297,43.338726963482884,-8.343479196355096,205.54118355177792,-2.6089435128021874,-2.6089435130784713,-4.025226956152737,-3.2987354949319667,-1.1213529870764927,0.0,-1.28198490691473
2298,44.185768695294044,-8.453406806497929,207.44589867379176,-2.6092343798760855,-2.6092343811548866,-4.025674973573019,-3.2989891683339656,-1.9236113845132286,0.0,-2.4390102875335713
2299,45.26804097080386,-8.392020019555613,221.88345629120363,-2.609716031540592,-2.6097160310537335,-4.026418566211235,-3.299580089238448,-1.67775695975674,0.0,-1.5245118283009906
2300,43.8904834083132,-8.380236822079478,218.20455063375138,-2.609739203500371,-2.6097392039534197,-4.02645441910788,-3.2995386593244507,-1.53940588768265,0.0,-1.4061996786137172
2301,40.87459698853999,-8.464103688185071,188.79715069105924,-2.608691213603323,-2.608691223541315,-4.024836829574428,-3.2985219454089933,-1.6708988416792903,0.0,-2.0472208008376303
2302,38.860758725136485,-9.716376086454042,162.81295454011212,-2.6078183036850024,-2.607821947918415,-4.023302312922211,-3.3043363559456935,-10.846138589689458,0.0,-12.25230439768955
2303,37.66253979546009,-10.661084144155732,133.53357513047308,-2.606508514313169,-2.6065344762634703,-4.020422136799763,-3.3139372343762457,-15.607593625429093,0.0,-15.226630112505102
2304,37.47309976549607,-11.017455767017008,119.4615530871323,-2.6059014791530615,-2.6059221590892014,-4.019557625004004,-3.315089024989208,-11.916821956296907,0.0,-16.653652882885055
2305,36.65844994045511,-10.052184514238103,114.83770228585875,-2.6044456023085716,-2.6044588828258286,-4.017844818658375,-3.299127180240429,-10.651185741294498,0.0,-15.422953784873766
2306,35.273566059728104,-10.016894751954485,112.68017617457137,-2.6050649385123115,-2.605092760931525,-4.018656341849637,-3.3019924975394543,-14.610311652099584,0.0,-14.949925233700238
2307,33.65754632608413,-10.578553907363366,112.66252155857995,-2.607531000701479,-2.6075746330727028,-4.021616935538004,-3.3267802658204904,-10.92546641089984,0.0,-15.467985876295629
2308,31.358200519180215,-8.375961126226457,111.7924631811826,-2.6057560386370366,-2.6057560441510224,-4.02030915879569,-3.2954371083088603,-1.9175571798366975,0.0,-1.1942757263069959
2309,28.080758075511046,-10.192375624912515,117.07588730848366,-2.606540558294055,-2.6065462103200936,-4.021202969029669,-3.301334884673537,-10.165309373747471,0.0,-10.886752494199508
2310,25.407860200413445,-8.455075860615477,130.613877910727,-2.60749751393125,-2.607497527447274,-4.022995658823635,-3.296875075084646,-1.467539278806585,0.0,-2.0488001127867594
2311,26.404277159836894,-9.945113450211348,162.0739465212297,-2.6092641659971343,-2.6092690872949325,-4.0254549102993025,-3.3061076122974726,-8.995389465997881,0.0,-8.24831872872597
2312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314,38.347407794572085,-8.375042110460502,196.72476017458501,-2.6049167614437256,-2.6049167621930973,-4.01901345640441,-3.295672103622359,-2.0803635309076935,0.0,-2.4920956201482483
2315,39.94094522091261,-8.401094240699313,190.48873334121782,-2.6048192165988344,-2.6048192183497583,-4.018863396683882,-3.2947644260159357,-1.9355503455541503,0.0,-2.3730219147200367
2316,38.883206104988695,-9.43628863522832,184.51476212778,-2.6052278716016493,-2.6052295006765545,-4.019241035353588,-3.296723709718465,-10.710900832200737,0.0,-14.338967359184617
2317,35.17225863538384,-8.391077755111072,180.17453412297488,-2.6049387651316604,-2.604938767023162,-4.019048112666491,-3.2948428004604327,-1.5577942149929276,0.0,-1.8026893352115927
2318,29.152465285833113,-8.381695118257054,173.63107090939795,-2.606196708299564,-2.6061967114992415,-4.020988901752855,-3.2963926679373343,-1.0634077072647419,0.0,-1.6615959595953316
2319,20.992511946531064,-9.383473815228186,171.4979505080541,-2.609367405880883,-2.6093689174919903,-4.025788851422244,-3.2994841666115864,-6.932060698337505,0.0,-5.484449465235434
2320,16.021306562428506,-8.503724824434814,180.0084239166757,-2.6105866512257045,-2.6105866695999893,-4.027761134466519,-3.2984585861553737,-1.5725487908875424,0.0,-1.1213281878715606
2321,11.097486226119283,-9.589157477460901,179.10056509684944,-2.611075319285516,-2.6110772226217436,-4.028402063022513,-3.302612525233351,-9.109878306441145,0.0,-1.7441888353325985
2322,7.716128157151536,-8.451705463472678,184.9868209359714,-2.611237777522356,-2.6112377973237595,-4.028765623941942,-3.299128001154683,-1.9698591429161052,0.0,-0.053135194443432704
2323,6.007347211959205,-9.041770883120103,189.42254504896707,-2.6116460344658887,-2.6116464484385173,-4.029369670814822,-3.300067414455287,-6.405640384141204,0.0,-0.34737538940468426
2324,4.423075759245067,-8.401498122171459,189.75444940819585,-2.6123585219598215,-2.612358529005584,-4.030495606113672,-3.299477897218083,-1.7410630801463187,0.0,-0.05028372813498834
2325,1.5347243706703,-8.92445640954024,179.07645058187887,-2.6120154945326295,-2.6120218467225866,-4.0297848305715505,-3.306818102757738,-11.281175702376308,0.0,-1.5007502794718368
2326,-1.8224535023807213,-8.200034312151162,163.92176464102442,-2.611661028756765,-2.611661921439593,-4.029386530625833,-3.299475258493988,-5.5986266429949,0.0,-0.2259279089972468
2327,-3.944735536704635,-8.209851321317785,137.70585418926396,-2.6114263788750223,-2.6114347860149776,-4.028824462642089,-3.3137258742944162,-8.725179056713408,0.0,-0.5307619758034834
2328,-2.3981491973540225,-8.196663759071429,125.52554574475208,-2.611112951271072,-2.6111129781113513,-4.02857361684676,-3.298380152531179,-1.541808829987869,0.0,-0.050389982793594953
2329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330,-3.2262553564594296,-8.201308290964567,113.14567281537717,-2.611187906170266,-2.6111906041507233,-4.028632816827841,-3.2993063200598685,-5.471698346105297,0.0,-0.1525747678809608
2331,-6.948643686283634,-8.192420317410788,111.05675408867265,-2.610917011889778,-2.6109170281227425,-4.028271609511874,-3.298246029595962,-1.2421783432844327,0.0,-0.05019811388643723
2332,-8.535459609396868,-8.19042658333538,111.33342489382554,-2.610822998965685,-2.610826215468302,-4.028054134702352,-3.2999055011419918,-5.669400807925564,0.0,-0.06926674174044584
2333,-10.244775776297955,-8.18939632663162,112.47570102392847,-2.610636649770887,-2.610637691789972,-4.027814244732912,-3.2985821357335463,-4.098317720957548,0.0,-0.057730857533065075
2334,-8.80909013432113,-8.189853433287077,116.89634441710636,-2.6105490125357536,-2.610549266670262,-4.027697775948256,-3.2980869073274675,-2.9141821534647896,0.0,-0.05181583298747667
2335,-7.608084272476228,-8.191797481597385,129.91591056103096,-2.6108592911159287,-2.610859666132846,-4.028172424826018,-3.2980999133595508,-3.7992325988205184,0.0,-0.06615414113886042
2336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2337,-2.336501373550553,-8.196828310372052,166.82994640540278,-2.611207798399451,-2.6112100540446423,-4.028536827836693,-3.3034275603994163,-13.626298983201325,0.0,-0.31401147971082044
2338,-1.6677866269704524,-8.222160426727449,170.35510286195492,-2.611647494030183,-2.611650951048209,-4.028881275976349,-3.313158133588974,-9.678824717757513,0.0,-2.0108522593694502
2339,-2.2184682155201734,-8.228250996134328,168.34383503288484,-2.6114441543130265,-2.6114493777810326,-4.0285900290889805,-3.3126022282889163,-9.076601046407216,0.0,-1.8007278437910577
2340,-3.2503103699080045,-8.192703972138816,162.93035452618582,-2.6107953693190424,-2.6107960587508443,-4.028059428922563,-3.298373973256391,-6.962035471830316,0.0,-0.13744138504149872
2341,-4.487900261092342,-8.193627901314166,155.07034784827877,-2.610892069879987,-2.6108945944228434,-4.028146403900309,-3.2997411456729955,-6.364555680577881,0.0,-0.3983526738371015
2342,-5.2145971892908305,-8.19320794729238,149.05617733602682,-2.611136809850404,-2.6111381765842427,-4.028569134114045,-3.2987067234812106,-6.230701105356185,0.0,-0.09977537112144541
2343,-4.732689838227112,-8.193552022031179,150.0258145587898,-2.6113346030451727,-2.6113346096597057,-4.028916036945421,-3.2982235577244743,-1.3483387981075412,0.0,-0.05012990714427321
2344,-2.522309966965678,-8.196306233285958,163.1707566690731,-2.6115280572771504,-2.6115286432298332,-4.029192128643523,-3.2988565680723205,-5.197607423025167,0.0,-0.124956357182749
2345,-0.3605237814385505,-8.420368914674684,169.88149174129447,-2.612078110019856,-2.6120815506059403,-4.029880216272283,-3.304758911920854,-9.458122585175756,0.0,-0.9224850236525137
2346,1.4621566273881996,-8.859762588263424,172.85816351742665,-2.6118452788373427,-2.611845766251862,-4.029683122195624,-3.2990959026027946,-4.990437083508053,0.0,-0.2926641570304178
2347,3.122651149077503,-9.0074853629754,181.99869879215532,-2.611634905494033,-2.6116351126131208,-4.029367595038969,-3.2992274937475967,-5.397646640073817,0.0,-0.08715470596235708
2348,2.7730418904881615,-8.904808709862424,184.27895289315,-2.6117395251911932,-2.611740020786072,-4.029513004723618,-3.2997840196908075,-4.916325134896665,0.0,-0.7118945262275242
2349,-1.2482384547841119,-8.227388657434245,165.9196407841098,-2.6117411033682787,-2.611741893456558,-4.029513241139652,-3.299348033257356,-5.329859483017107,0.0,-0.34213592347967725
2350,-5.400334800147443,-8.195105446384632,139.7368948325905,-2.6111178746360375,-2.611118286580686,-4.028569792984498,-3.298705464681672,-4.028115127066749,0.0,-0.17471821144685917
2351,-8.248185510944246,-8.190851125019188,111.01057352418687,-2.6107488377521904,-2.6107488606065137,-4.0280119842213145,-3.2982785037538633,-1.2269851565797776,0.0,-0.050455494646844894
2352,-7.423910933993665,-8.18905897506331,101.74731479590262,-2.610650140947331,-2.610650149938399,-4.027860034508065,-3.2982816469800977,-0.876541060749703,0.0,-0.05014739412548999
2353,-4.948039681369748,-8.19201646642841,97.81240440055737,-2.6107940703446775,-2.6107954991461457,-4.0280546365427385,-3.2987961283701734,-4.225534443486143,0.0,-0.16435419600334966
2354,-1.9361038848231311,-8.200123275235425,97.72071048794082,-2.6107658423849145,-2.6107713629202323,-4.0279376857386575,-3.302285007283728,-6.675294608123074,0.0,-1.5486907640935832
2355,-0.3330124867895803,-8.198065664929416,101.37443299035483,-2.610626161444884,-2.6106281716478588,-4.027786065978089,-3.2995107510623374,-4.395614538500287,0.0,-0.6165480004807982
2356,0.537240149712787,-8.196277470449536,109.60609447263582,-2.6106653353657676,-2.6106653548240932,-4.027883239924317,-3.2983038105431803,-1.2108891689961323,0.0,-0.05280077713593136
2357,2.936613020888605,-8.700899755448422,137.86009743692355,-2.611191863967418,-2.6111940286867914,-4.028638093043097,-3.299648872286465,-6.1455078546119255,0.0,-0.931952178838749
2358,9.893357993946513,-9.380348181286504,204.44275296306273,-2.611286489480642,-2.6112872298226315,-4.028767578253357,-3.304989468580847,-8.778300197234323,0.0,-0.9861180353489187
2359,38.41667022083139,-8.564480265828442,279.20980429656055,-2.6138299633069684,-2.613829960456219,-4.032764358847748,-3.7372060541007848,-2.501312197224119,0.0,-1.871224793898996
2360,67.3642521245937,-9.02911782557853,315.2392311545158,-2.6119126419894045,-2.61191212390043,-4.0297735218035715,-4.404326219112839,-5.004020913450794,0.0,-9.737419632701771
2361,61.195533646801856,-8.8744972589697,320.6330714741158,-2.611931865472199,-2.6119315622654704,-4.029818410914124,-4.164186968945295,-4.613746115700311,0.0,-6.906407641921631
2362,55.977645807766564,-8.431923832177052,320.8560561185656,-2.6115283015786,-2.6115282842986125,-4.029214067949012,-3.5752748540224335,-1.7253752328372143,0.0,-2.581383630414178
2363,32.85509296551919,-9.702950261776266,298.89409043953924,-2.6126118093760047,-2.6126084229816806,-4.030609924364995,-5.309642857968639,-12.590842683329518,0.0,-8.120048481259559
2364,39.33625074616237,-9.827076866093234,301.74182127115574,-2.61348277305246,-2.613479883719874,-4.03192826664702,-5.466677576766216,-11.392160481060207,0.0,-11.916171548559243
2365,41.3924897712505,-10.699524440691876,295.7562545584163,-2.61375462024999,-2.6137271154599295,-4.031955651988532,-6.6874798124283785,-13.808038952812021,0.0,-13.996636125596096
2366,35.49777063039871,-9.266601896560122,284.592476708498,-2.6137260677046354,-2.6137256061939507,-4.0324298401416865,-5.283827453596699,-9.346941955808427,0.0,-9.705023471471923
2367,24.983354468022792,-9.566031905357683,253.39460548965283,-2.612383439975654,-2.612383349915243,-4.030449356296179,-3.7569181554650477,-14.653580877326464,0.0,-2.8724101250223653
2368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2369,27.75006475850092,-9.701595999842672,204.30660766773377,-2.6103415651777016,-2.6103426897285282,-4.027193775742168,-3.314021414440302,-11.425355721594487,0.0,-6.449341995368108
2370,31.09787076003265,-9.623546096188424,211.14978559509805,-2.6104614639259425,-2.610461379341904,-4.027234833871434,-3.3684207310963385,-9.532620227425262,0.0,-7.1391260384515185
2371,35.31101525993674,-9.256107659445204,234.17530220302186,-2.610493060959249,-2.610492947947703,-4.02752281339391,-3.3647469219464083,-13.018749156359714,0.0,-6.568447521087112
2372,37.47360805625143,-8.971320318825985,232.2050491510894,-2.610305973889143,-2.6103058654006652,-4.027215944009479,-3.3635052882798924,-6.855849539311584,0.0,-8.02932648509702
2373,35.9779828706848,-8.392366614076304,192.7724973745769,-2.609570650293319,-2.609570654606669,-4.026194311359256,-3.2985992847776244,-1.1965630823889943,0.0,-1.4903464572592342
2374,38.53313707684041,-8.304264839489477,162.27642235738114,-2.607376717054088,-2.607376719921238,-4.022809635762414,-3.297631278079833,-0.7762999526107357,0.0,-1.3638355620682927
2375,40.23983160675744,-10.25517348296907,134.06329896188737,-2.6060620155872707,-2.6060766067918566,-4.020195042739559,-3.3164602290238276,-13.885519411988522,0.0,-15.998640759398295
2376,41.56819373601592,-8.459828895662898,122.3018326232545,-2.605124774337507,-2.6051248020998785,-4.019334466144645,-3.295870752138624,-2.1142926402169406,0.0,-2.871758116107505
2377,39.48591335791877,-10.104617857108929,116.25921652048663,-2.606593188287687,-2.6066132571999634,-4.020949095731537,-3.3069287382744403,-11.5756787567929,0.0,-16.46851381938527
2378,37.52831768615065,-8.440971644965678,115.13256660678468,-2.605628543426652,-2.6056285720752452,-4.020111781495176,-3.295435280964773,-1.9979701496683488,0.0,-2.52501627915017
2379,34.803844190262204,-10.96514297748056,115.91985221191914,-2.609618751708526,-2.6096987221621704,-4.02409222184298,-3.334373694246784,-22.010596808925957,0.0,-15.286943994308048
2380,32.31173458299327,-10.500596324341167,120.51502835558647,-2.6085927573656402,-2.6086272996832154,-4.023421373930338,-3.329416611461707,-12.927518370705489,0.0,-13.506199609020543
2381,30.362049934811754,-8.426943420541651,144.70103881335876,-2.6087342280858357,-2.608734248052434,-4.024903460862209,-3.2978894565717916,-1.7464469901828459,0.0,-1.7617251673357808
2382,33.30321247736746,-10.091915572280604,212.48671973797764,-2.6098121267341043,-2.609812661636442,-4.0263594421778395,-3.3217077630300706,-12.009996716173443,0.0,-6.391988428899472
2383,50.446969668609576,-10.46783621124913,285.172956859182,-2.6149668864082654,-2.614968029253411,-4.03371652601401,-6.88034608801668,-13.412981509270875,0.0,-14.438894190501824
2384,65.86706252940614,-8.846929055834364,307.7885957158653,-2.612777586927791,-2.612777383301302,-4.031126249636454,-4.195860941854519,-3.8828581691707544,0.0,-7.888501602487715
2385,52.617804846888504,-11.263266801584047,308.4823619541933,-2.614072527678234,-2.6140016888518702,-4.031558518815365,-7.520494493161447,-18.98316449664376,0.0,-16.56922157264363
2386,44.59645050618659,-10.549855366621042,309.36689239065043,-2.61259112095478,-2.6125717107401205,-4.030103229846035,-6.5797351061892275,-14.748215861098187,0.0,-10.791052426981528
2387,42.16029159452597,-8.399522927525766,294.9305331718474,-2.6086522911451526,-2.6086522761809343,-4.024777073008292,-3.300376319256832,-2.1202415554557446,0.0,-1.9792831477146504
2388,44.61440361848312,-8.343536612411073,305.5032821115601,-2.611483162032396,-2.6114831577211124,-4.029145178505841,-3.4875504626354212,-0.9785427265695137,0.0,-1.5257325008849674
2389,60.43486419348175,-9.024679550490664,313.1949105163714,-2.6130248745498084,-2.613024562647396,-4.031499854040833,-4.3888523853904395,-4.767666542915635,0.0,-8.372412741951054
2390,67.64724575933074,-9.179683292237462,302.14741222650775,-2.6123360916151115,-2.6123354377396444,-4.03041144194134,-4.537966776212311,-7.102774186852426,0.0,-10.315328195651183
2391,49.93881758994015,-9.96704975688208,267.0238863719149,-2.6109713769815714,-2.6109601118494257,-4.027751396650568,-4.698198245175069,-13.279647238150442,0.0,-14.057122060483167
2392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2393,42.515754011597835,-8.55929846420832,217.9659493102858,-2.6091509941098243,-2.6091509931514523,-4.025545830694527,-3.299353433008962,-2.2398140997022877,0.0,-2.4364562935639658
2394,44.32498098303393,-10.403062120480556,227.18237612286245,-2.6096978899059637,-2.6096962296862216,-4.0260792683213324,-3.3752757921700782,-15.51403392682176,0.0,-12.336493475833755
2395,46.95893587027176,-9.596729228530522,252.1599814567886,-2.6100800289303603,-2.61007928956275,-4.026840048162404,-3.5323223583304273,-9.11948899789228,0.0,-10.542251857673481
2396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,40.33527750529562,-10.736095946355345,197.46629670827386,-2.6097619502201965,-2.6097635245139292,-4.025895962010562,-3.365593835112886,-16.707236121017072,0.0,-12.098793088219379
2398,38.499239363374585,-8.40604005486858,157.18208313828745,-2.6078163043610605,-2.6078163129543,-4.023487587085914,-3.2975707697305663,-1.3317120617671943,0.0,-1.6170539939346484
2399,38.65326663891919,-9.744410988986841,128.631535519546,-2.606299059138778,-2.606307028832848,-4.020890484330114,-3.3006895594195966,-9.690191841062823,0.0,-13.730085234041256
2400,36.879637528111765,-8.841338969314554,116.15633098099595,-2.6057280330389725,-2.605728325926407,-4.020258006926134,-3.2959059279188025,-4.390199758097589,0.0,-6.7881608602489845
2401,35.61007566348461,-8.70351440502709,112.98385708358006,-2.6059145603411937,-2.605914974323497,-4.020542985082739,-3.295964029493372,-4.893313208706033,0.0,-6.06960042280784
2402,34.49196082989149,-8.323993854109512,108.49210755993589,-2.6061097548430476,-2.606109758785567,-4.020854952248381,-3.295867524919638,-1.0757731863233926,0.0,-1.4581174054730695
2403,34.04683872506735,-10.035398583155125,109.82293006800714,-2.6068295278894458,-2.606846623381279,-4.021495282931757,-3.306489359661044,-10.667810384671478,0.0,-15.291032486867357
2404,34.074164516992575,-8.853903611255404,116.66656653628908,-2.6060836982387867,-2.6060843523371666,-4.020796394541387,-3.2961993689154583,-3.835076263255666,0.0,-5.924072389469202
2405,34.533344571995116,-9.966416392374944,140.57880377632296,-2.6084581144439025,-2.6084725712422134,-4.02378925950985,-3.3445958139948795,-11.116504041896338,0.0,-13.338610460080243
2406,37.623114222627215,-9.566208954031705,206.1818368312095,-2.608685999072374,-2.608686231142701,-4.024728766655068,-3.304904581260651,-8.689759849106139,0.0,-8.20251808132521
2407,42.33679191844717,-9.893783832896725,276.51978582861466,-2.6125616017508353,-2.6125586123786277,-4.030524197349656,-5.769012850013486,-10.230503606219878,0.0,-8.928199760087804
2408,49.64761462551293,-11.241087086871346,294.397664115418,-2.6136835490693584,-2.6136386574099344,-4.031532069330501,-6.883634714940497,-15.96859514329257,0.0,-14.029928271352919
2409,56.06660326949206,-9.696316703742573,304.20929118032814,-2.6128710399117154,-2.6128686509172607,-4.031092934960728,-5.2975029765235835,-9.905126023435493,0.0,-14.480214911736219
2410,61.71476240196134,-9.859509582358108,308.94735605218835,-2.6125300710721397,-2.612526366577915,-4.030508444136057,-5.4241595031497845,-10.956995122663836,0.0,-17.077036795713163
2411,53.56935977091061,-8.334931421113907,296.04498147977586,-2.6108706145290133,-2.6108706109816717,-4.028200110792671,-3.5297697830107446,-1.2058211590797159,0.0,-1.6172435629145634
2412,59.98671010392661,-8.467753785310334,307.98970246282147,-2.6091221375954294,-2.609122101125483,-4.025500868341757,-3.7563220201928775,-2.3356656978114168,0.0,-3.6054086804525203
2413,61.0828119658695,-8.485110543426215,311.7657790360311,-2.6087588570693176,-2.608758815792596,-4.024940306679976,-3.7563496354266177,-2.523548594873057,0.0,-3.4848627490135624
2414,55.02239760824695,-8.455907738168394,293.94814694944336,-2.609042954374677,-2.6090429221583253,-4.02537871064248,-3.347597754856225,-2.0111528269899086,0.0,-3.1758138905391076
2415,48.9769382677476,-8.414320500573506,257.86287444770204,-2.6084337609793864,-2.6084337549629883,-4.024440146979985,-3.2996632710025104,-1.1505188712652326,0.0,-2.465514010835809
2416,44.97151917535047,-12.082616259221844,217.34727379511813,-2.6138575043744185,-2.6137323098962217,-4.029547440051554,-3.6695412561523586,-17.95726187891515,0.0,-15.327808410777065
2417,43.20292405731835,-8.420504433521396,211.16023667389294,-2.608878324048277,-2.6088783247547704,-4.025125927898294,-3.2988556721697635,-1.5933181572668231,0.0,-1.5782565388142311
2418,43.22911941881942,-9.470397655612153,219.78113276581936,-2.609514233963839,-2.609513891722417,-4.02590604144067,-3.3241123647443014,-14.33674266235324,0.0,-10.980113340275098
2419,44.583470143144424,-9.912053614231189,239.60855582239986,-2.6103274982271416,-2.6103216308778343,-4.026877356460758,-3.545002315845822,-16.105274455667193,0.0,-11.16318855814292
2420,43.85361930590477,-8.360556748292458,242.49685333287437,-2.6099848452701613,-2.609984844589016,-4.026833565039657,-3.3001384418332695,-0.9826919501941417,0.0,-1.1957441208908501
2421,37.46487846854614,-9.534021457495252,198.337818360768,-2.6096283302448238,-2.6096292982485485,-4.026174787677564,-3.302025010553611,-9.905232842597004,0.0,-8.927656915076959
2422,34.509874393615725,-8.34661106010406,162.0640713540346,-2.608311909060041,-2.6083119115903037,-4.024252533127374,-3.2978839294618547,-0.8333004732792023,0.0,-1.0605314697233765
2423,31.222634178333234,-9.792503232127975,134.10508292787702,-2.6075547041027356,-2.6075631878931893,-4.0227807516118395,-3.3079166159151674,-12.412380058011935,0.0,-11.267771511284746
2424,29.969764338165124,-9.339845621950197,123.64097919048685,-2.6066719104634166,-2.6066738444080526,-4.021663803181976,-3.29729563170393,-6.194856738447811,0.0,-9.761390837464962
2425,30.04767556259395,-9.93088376484976,118.72174812513252,-2.606518905336247,-2.6065267293338987,-4.021256621116245,-3.299592622738248,-10.121905450228926,0.0,-11.455147843690508
2426,29.476669834745508,-8.328761121843735,116.90621675540923,-2.606148177843359,-2.6061481808939275,-4.020914243822613,-3.2962565383506397,-1.1029328473064703,0.0,-1.1453315153902168
