Load
271.11225420899297
250.90298863471327
228.26795076146524
210.7327799194533
206.5150842364141
207.25582578529287
213.42212867175883
220.64060728848065
231.84717654688217
242.21825595750863
267.29299522050087
285.2022510095716
284.35015948044554
285.3312468921975
281.75086423663055
280.21749681626824
289.3806492720952
331.8815685613236
341.3431458861148
338.35325604770486
336.75363453785417
313.2271754774834
295.6239091403524
275.4223224127652
228.9514714284813
215.5764408995641
209.4734168872964
206.6054109529656
206.63536146363904
215.78369224396283
245.8022067431737
322.6253919923845
404.2382201173887
432.3208350825976
439.4585556965106
441.94655337212873
424.94167558449874
427.1888228559395
424.23995208944336
420.6477437168176
411.1399935189402
400.2602302961568
391.6961726457903
390.2948397665023
374.3424144353558
346.6685175669886
307.8477938547469
269.93981168184854
235.7595044421387
219.44140397610715
213.6571469444064
210.60407703554023
212.1327412779144
220.49291991025007
249.97803059714207
329.54991360728224
417.8333836273929
439.01804284383786
446.29275675501873
447.2805373115106
430.715052756353
434.3157145869157
434.4256973643369
426.6350111850104
412.6240857431644
401.23272253367605
393.4093124993922
386.8213627446908
363.0221513066347
335.91559388821645
305.16422066180166
273.1072610890098
235.6403429278163
220.4574558928164
213.9952270165802
213.37154883987944
217.35585504338744
226.26275905036084
261.5428853294693
340.24803377718825
424.05515437033824
450.8217034930705
455.4074939743537
459.24423378688135
448.5996134260545
455.3044151749676
463.6005824554322
457.1180864170349
446.56821820467326
434.0771034835436
418.6300058902443
413.4638553648224
393.2960449040811
366.057750636946
330.1792547025857
296.271457865152
258.9472248995256
242.40693960854512
235.18815539514355
233.15178255622627
232.15416162762008
236.10149594732576
263.4760355756116
335.3562174051848
418.7334398798821
443.8516863135436
447.1184473960117
450.0693958091063
435.9128652903424
433.2410500502359
427.7588917364721
409.4974286044133
402.7168956446262
404.0858814312247
390.8516287461735
381.3593047975589
363.5880994150699
333.5879677942732
308.3761741238303
277.4057450086132
239.2130319097729
218.85155929611136
209.14211081358368
209.0604352785325
212.7747428472452
217.6029763315886
226.56944389311823
250.4258689080537
287.29662704542375
318.6787503915576
338.5204152307349
340.1052975649634
334.62177230578607
330.2134139337616
323.7101717387532
321.2310072261785
333.3991991601512
358.65843112242726
356.5286694080924
354.39470855205246
340.6965359934379
320.1567135572914
300.2800981796404
276.56436492246667
242.08843954559143
222.85038225636293
210.4199748420322
208.0300542350203
208.58502198363064
210.4959400880252
215.35765681505805
228.21806285456327
248.19475289353176
270.1556289042094
287.9823292111189
300.73378525457167
304.4850334998786
302.5338387421975
297.9251801011148
294.30298466080365
303.74159639946515
343.4212837091071
353.51255440492974
346.39020605543715
332.63309363172027
317.61351295634955
292.11308652148625
255.4670884227652
228.4575410091976
216.27084103136292
207.5282326557449
206.30586646533132
209.7933868019853
220.3259911454589
254.2240586728113
333.7210237743453
417.8212504214167
446.0306363971415
448.5007712404875
453.0417990366214
437.9944503353853
434.959608078629
431.5891236563614
423.61023567662136
406.4787397680236
397.4811768518939
391.6251770823543
392.1662814063656
369.1003605552577
336.8887923427644
299.9334194689242
262.8737849627778
226.6929279338437
213.27623071435943
207.21198365595788
205.9525093971429
207.69428490554864
217.64953099577005
251.5146325573552
336.3504235205898
421.4462527327083
446.4072315613698
451.6193769199717
454.33195723332216
436.1635707851252
439.4547986316172
436.7491048857391
428.122581957444
410.59559649662975
396.2363712315786
389.3369723346136
387.9899156198099
372.4642698855689
342.94896869240625
300.6113020421211
263.13934006143927
227.82059013708755
212.1498509132726
205.7098564399221
203.4301866682725
205.9541397322964
214.81362924788007
247.9587321242564
334.5235514506326
425.21891698471177
445.9189703555386
452.4862542955856
452.6977422037272
437.5308828258373
446.4091671841834
447.734665459955
437.5398168128961
417.1642490850699
405.1774800392941
400.1276466371757
393.3075985885569
369.8173986643671
341.30457428708263
307.564441420152
275.370182506742
240.15005449719823
223.3181910255486
216.63150938487945
215.5255953553952
218.2819826866356
227.1462976529908
265.7449007938001
350.9300435716213
437.2369468559563
463.1892625386375
469.4112901093537
473.3295089507475
460.1198402205387
465.42931806445176
470.8362979538337
462.8017192266214
443.9250692788463
428.4793490814293
417.2158999791616
410.4822554848224
390.7993538879473
360.02079196637897
321.09646355593617
286.7789222145339
252.9165833633405
237.0609608057105
230.56400031787592
228.35268584782472
228.55683284143512
234.39994005160537
265.9506241138085
346.57433250740127
433.3195508282836
457.5883038924608
460.6268742987952
462.9624153007559
446.3902440648267
442.6776481347201
436.9221071648736
419.6698769367832
406.8196877143662
406.0867932591104
395.6668965534413
388.3383179153424
372.795996008936
344.72656980870624
319.0108204449641
288.7156854418612
250.18196716528865
229.3722798599264
219.03696939744984
217.40963307739872
218.4745317761113
221.8290712543209
231.30352578693328
257.24946375470336
295.96418028928986
324.72181865093955
342.2581818478492
346.8205475698611
340.93511224186875
336.426041466545
329.1047248465878
324.533540946332
334.8345960187574
360.4196767991792
361.3569071020096
358.136087619887
344.3447214440048
324.1829346400748
306.521457523042
284.798474731384
250.0308818561072
230.4383603530126
218.6746643375991
215.3489101055872
214.7308589952803
216.06886910240704
219.29249094887308
232.8313745122956
251.3375670479648
275.8396925536936
296.0909082234379
306.39510538292205
311.8921942965282
310.2625604160636
304.8022177245164
296.11972571539025
301.3308913930202
338.50183959024093
348.47430851482744
343.09408694760253
328.5117513194525
311.68657283908186
287.35750602983666
251.2837079432809
222.52016490466212
211.5355410023945
203.3076345123433
203.03371968579603
208.7231573285325
218.970922786904
256.6941002926579
345.6515300176957
438.4950818965191
467.7013166482751
472.82293113048746
479.1140397471371
460.7187282376529
460.4516841131133
457.2271882103298
448.1271696845583
421.73666440229897
405.50829705477975
402.7420606434882
402.1806408635821
380.0179052213404
347.37920660498094
305.0973023122746
265.4900149888093
232.6667044770917
219.35766095317445
214.28425025090672
212.2407289415248
215.1487118898794
224.5426392149985
262.24112562385125
353.46921469729057
442.6207255378105
465.43366888363744
470.4224841283222
473.38580629440486
456.1857064129598
461.6819522283179
458.5815913369241
442.6455028225976
413.24814811812166
396.1545465188975
393.3239448173972
392.852177913676
375.40132939608463
344.0683331257055
297.9886700226881
260.6272525524708
224.9168110981702
210.3086912387884
203.4905773060049
201.5105507360049
204.1813319205444
213.102451506644
248.8512549680713
340.9422279668688
433.27795010769984
453.2626253734245
460.9107112162037
462.0020945771288
444.9622244114553
458.2465058875849
460.10604347000606
446.8670064374826
423.82349684980994
410.84994721151065
408.107198758723
400.28066637948615
374.5335309663789
342.14136916198026
303.6233183273173
271.0752427655571
237.61656561766287
220.67303123714711
213.56955933982823
211.5379491714268
213.2765164731828
222.29180182056965
262.3091941280797
356.6152480977552
446.5285767210586
471.9885314331217
478.76962497213714
482.9401353040468
463.41256868002296
467.468581968936
466.21367254558567
455.4825255817749
428.15697185977126
411.338009030449
409.569108702512
403.6608969514721
383.2833075051127
350.9543444574616
308.5490953809361
273.15955917613235
242.99062153045472
227.96257394395852
219.87797233669085
217.8220641832893
218.9516053757659
227.3157222202669
263.42583267808806
352.3367759101848
442.6851065939528
466.298753607512
470.35650272379513
473.2782994674055
454.6188680754448
450.44802268533823
445.3655844238421
425.6500460719367
403.1010007186416
400.679279089264
394.7197440101421
386.2628585819921
369.88818840831794
342.504809699222
315.06596318831447
286.7534576945424
248.91021360632016
227.56915994704056
216.3238789340484
213.1239960473476
212.5632066782767
215.39901299313584
225.9825938651813
255.1232154097034
295.7151024959395
321.9965274747545
339.13420117774683
345.0034873225422
337.9432560418687
332.77399741102926
325.8229369172059
317.9365608976193
325.357618920147
352.660727102065
356.1896016287104
350.88597650772164
336.5950092123551
316.85993783785835
300.033369629227
278.58770082808473
247.54412427770563
229.5025301668787
217.36277997038252
213.62623758502028
212.24657617914644
213.05769472730475
215.65297777990452
228.2830113916775
246.84482706848053
271.0196935853944
294.015945284674
303.83854280848897
309.76648597317785
307.9488763610636
302.3024095157013
291.03552821889406
295.7077781621933
333.1040610230756
345.58938190915825
339.5217792742009
322.8657163921849
305.2493750368142
282.88336731097047
249.35477207431245
219.38655109899292
207.9741938862095
200.2447586783749
198.80030663291024
205.0386796355956
215.14522268386463
254.3052729247209
344.55470638604606
439.56282834275527
466.2621463527594
472.8824876577041
479.7404145932198
459.4928615527041
459.4724135815149
456.6991317026487
445.24819492806216
418.169031259409
401.1752501499332
401.93757301797245
401.22785417188135
379.0639852535058
345.24429967549673
301.7131613278416
263.19537057649046
230.50037449977287
216.982159309206
211.8756601125052
209.24940491198947
211.91886047585976
222.44199194195923
261.291981417564
353.88682458620787
443.9916287712634
467.5601988909052
475.00290723667246
476.3084930510544
459.1953332019283
467.1322360211525
463.2036700964595
448.060407438318
