Load
172.50013396236488
154.98024038376485
135.53291029836484
120.47974586796484
116.58163909566484
116.19998363556483
119.87274110466484
124.55756991516483
134.40558917226485
142.93851785256484
164.24501972256485
179.69547333936484
179.26304052546485
180.18319122516488
177.12197925216486
175.87760062746483
183.44658124416483
219.83201594466487
228.0413892306649
225.96126996756485
224.87807298186488
205.07449110456488
191.27394534306487
174.32776957446487
135.19150280376485
123.48937511256484
118.29993160356484
115.98072394056484
115.81588094556486
122.38631146656483
144.71627749746486
204.40075376376484
269.20586228076485
291.75559467876485
297.63018957276483
299.4672953007648
286.2124824837648
288.00622351776485
285.56733426276486
282.79078275276487
276.13337691876484
270.52018813206485
265.4038757310649
265.1792448867649
252.66277008306483
230.70559892976485
199.95935599776487
168.48978329976484
140.78867797176483
126.75703905306484
121.84440270456484
119.30442442656484
120.30464332806484
126.04921207806484
147.72519625596485
209.53474634226484
279.96932867826484
296.8821146322648
303.10150359276486
303.8999801502648
291.33834888426486
294.2191471332648
294.6073058937648
288.30373269576484
278.22954056826484
272.52124344126486
267.92980711356483
263.3473683678649
244.31561223906488
222.72940927176484
198.6013034142649
171.72846913176485
140.38274302176484
127.18100296686484
121.60302496056484
120.88528913556485
123.81644801406485
130.06810867506482
156.50319705096484
217.43698738926489
284.1019182117648
305.91822109326483
309.8745478617648
312.7129477092649
304.81005310926486
310.1002729017648
316.5453189642648
311.22512782026485
303.73065829626483
296.57851853976484
285.1717814817648
281.7846128127648
266.15505448656484
244.9044582267649
217.29958238526487
189.2358388632649
158.18303527026487
143.95494318186485
137.68812548406484
135.92590770906483
135.04666346856482
137.39555669406485
157.34374523346486
213.01022325726484
279.6079835532649
300.2646416157648
303.2174828412648
305.4546297522648
294.68810052726485
292.4755488777649
288.18767147226487
273.62643281976483
269.37862539276483
273.28424959476484
263.59012912866484
256.37776503576487
242.54545918656487
218.98567303926487
200.2099480512649
174.63420233226483
143.82794875926484
126.41039628516484
118.33069238406485
118.06271885556484
120.80875438656484
123.79375838706484
128.92716535056485
146.24470705176483
177.33258633426485
203.67306697776488
220.16608893726487
221.37964681626485
217.09514497776485
214.6206763932649
209.76030630876485
207.59186779476485
217.8898372167648
239.7730726725649
238.9424113302649
237.9592061397649
226.6227654330648
210.00893770326485
194.70276891276487
174.84348523926488
146.74847729676486
130.1433063354648
119.68583205306484
117.67186503156482
