Load
220.36461396760936
207.64623713875875
195.15430326804287
184.830505607544
181.9677143187724
183.6783956046837
190.60226831865648
197.5504504384818
204.7325726050092
212.87726830584225
226.28969630070551
235.35266559411176
235.40458097607265
236.0411216108569
234.29797617901897
233.01490028176303
237.18749380431584
260.0043941368959
263.84729098045153
260.4526035671996
258.07579312264875
241.8472747156682
230.07949168467883
215.5986365396172
192.8050341869043
184.3286861288096
181.69361151645805
180.6155057698369
181.5087879965781
186.9000268396505
202.1533931853588
222.0362968280671
230.57836389642927
236.0976111228737
235.1128559516061
233.9852248842145
233.79904831810708
232.34312607640587
230.57565780397425
232.91916220622915
244.75958429299385
265.5154232910749
273.07895983895673
272.82732655488144
264.4618610926186
251.4879236274125
232.43592007565744
212.17357372561048
192.98985770678416
183.8092540211494
181.3068642781357
180.1550287218115
180.8021813315664
185.78940320813783
199.861266145724
220.45562246902605
234.1172668172917
237.38125190895283
237.8505669375368
236.0791322891061
237.09419824843224
234.6327837269078
235.7630281240709
236.6133647358121
249.6722734872116
269.9654552099166
277.2767289722037
274.2366381216021
261.7060519168813
248.4678610559046
232.9270885557023
215.0143273180587
195.81158229188776
186.6083369973877
183.61993954067097
182.16971736515725
182.738674793588
187.2974385114036
202.9241559805708
223.1398161692097
233.62609833724684
239.73045637739529
238.58099744752025
238.64665056458665
240.3533117355339
237.62925915676632
237.66289338456315
239.13879144689813
251.04090027473023
272.7381022919168
277.5810280524305
275.9517336011794
264.0570572492184
250.22770045336665
233.7394183307092
215.8512422259592
197.8762952516261
188.2771096832618
184.32020320323448
183.2906247861397
183.9927660795304
188.68644735249435
203.6322340434712
223.4926668874353
236.50454529617463
244.4798876219168
243.17292198648803
243.8436617378924
245.5823417981092
242.4597356157058
241.9008252734226
242.18678818001536
254.3584954148221
274.8204656237948
279.93729778752424
277.34943648219024
268.1166269723073
252.1095858757133
238.77669011265067
222.22864046448163
198.905163558754
187.4426372950117
182.8591054799453
181.6715213616748
181.3864125056875
184.7068320898956
194.57961187172592
210.522406636446
225.21688566783848
237.39966356901428
245.39374702082387
246.286910895904
245.0352889990944
242.50986228800835
238.58855914878367
238.7913625068091
246.56587186803665
266.69735852111285
269.2694458046294
268.14507100327
259.690838688936
247.77377086617315
234.96066226575408
220.08599461571887
199.461367808582
187.569831932002
181.94808011838083
179.8827242223818
179.8850752598535
182.6967271698321
188.7998921001428
198.6466799638871
210.6425590347523
225.03812686235585
235.2499901968139
241.29204414861167
241.6965601107348
240.2583810038568
237.9382014509516
235.0469501354662
241.1112125937084
261.85083231331487
267.70670969900533
263.572241364848
255.48706561247292
245.2924061129924
229.28839929435463
207.8083019786172
191.56583600269136
183.605951667502
180.18134754489355
178.82297895786718
180.19809268847263
186.8852520895822
202.2188095991029
224.2883282857956
236.1436434742897
243.7644941543016
242.990619033696
242.8050598148718
243.643116654655
237.70260832250847
235.7546635501569
237.0932930198718
248.86718234998708
271.12697192367364
278.54706768660816
279.12991894501926
265.66854139194
250.1826660931948
232.80715686496703
212.62735271620423
192.63225373566016
184.1091120382276
181.5307597997002
180.5143407941465
181.73579584353607
187.1568208900676
203.27206792053067
224.40832715023703
232.8386831611394
237.3998490943816
235.56375932012864
234.76430107538548
234.91784140494016
233.18935237150947
231.81882236418625
233.6943903730622
244.90117431659647
265.298056297326
273.09940906623507
272.4854697360924
263.9646119024253
250.9525748378012
232.41741565291235
212.20682730944645
191.71638235851367
183.10288405946
180.7673124092031
179.77459889695996
180.51260710395803
185.71790608424524
200.78024984826405
222.57646604428288
234.7190044229138
237.47868721196647
236.9955026618747
233.8977183156872
234.8637579498649
234.32608371175937
234.8071795166793
234.7281046957721
245.32968365330728
267.05987568152506
275.9795481306226
272.60130326442635
259.9041222355297
246.0981561822288
230.43127851845915
212.80870885570715
194.8134054167793
185.60090119353617
182.8353743976573
181.80194795622467
182.6131869773038
187.3762510400109
203.35807750219183
224.83231993737172
233.82978133485523
238.6821368342332
237.3999930350202
237.15733079841084
238.3161267044665
235.3129276281989
235.8178472780905
237.60864039987177
247.8732341431775
269.2638544968767
276.2142411525252
274.1308395251794
262.95424801804256
248.6348646740288
231.7374828659661
213.6505881308508
196.5521782396798
187.4161355075724
183.5962084583829
182.7736620676124
183.39872452258408
188.42665932834493
203.9081498639165
225.1763582640164
237.021508014702
243.4480765190115
241.983105182407
242.2596383501356
243.5881023820418
239.82131197463843
238.98213879194992
240.28278701390795
251.2161501151072
270.4701272827548
276.28942892537583
273.67306856960914
265.2530475261315
250.5382229038755
236.98067033132645
221.07245788819748
198.4944485348213
186.93448696806547
181.88513309376955
180.80491301299904
180.6056953870117
183.89694611504405
193.68495100977967
209.73287712618912
224.80120627666275
236.27264984890587
243.821885053364
245.99460498686287
244.97198691949964
242.7372507789273
238.3286527729731
237.3080050991206
244.618307739646
263.88536627139706
267.2885366102242
265.03357579145944
256.66272629427385
244.43667331209213
232.36406789678145
218.4099992878136
198.7715062871494
187.0551543577451
181.80161849021871
179.71478978671968
179.50352909209664
182.2353704822237
188.2058505431965
198.0729948715355
210.1877820529144
224.9979129287885
236.087928684936
241.20118855136857
242.28129028047795
240.44394022268105
237.83245275197896
234.01067366093983
238.92086787704724
259.6940693659907
266.6199099124643
263.2996221146585
254.69865244512133
244.05306398814085
228.76808754711143
207.1184404571846
190.1607921279883
182.87041284963672
179.8576400938662
178.42715703566404
179.91075114667478
186.6062239437433
202.28496171179137
224.7772384910524
236.0923844633308
242.91327790297728
241.229848818696
241.7716333734392
242.7995964520065
237.25441104644108
235.48098041552217
237.31894782060223
247.98879322497527
269.63251698013363
276.922830365284
276.8583191801003
263.84446909734527
248.8172188047758
231.49235124022383
211.011428790839
192.05154240037604
183.49359767378127
180.7296862164297
179.7523648015381
181.48258752515727
186.8689803526476
202.9352010579624
224.44134403075068
232.5726960751804
236.2986552017332
234.3992633478855
234.0782875782908
234.3143701091296
232.3205113370232
231.06007704863245
231.8030496228737
241.3045510306657
261.75124749394803
270.200356785154
269.8537966109167
261.3421977059928
248.94405966728755
231.51940576225024
211.7719077965812
190.91871026241893
182.6492234205273
180.3604454096084
179.4585874946084
180.36564648017384
185.65410500902848
201.30279428131777
223.04825046199963
233.6413976719147
236.4952850869265
236.6623654719831
233.2766222367145
233.86496372747325
234.6927367777868
233.22477146744976
232.18873169624567
241.4787357060925
263.9508364241061
274.14186988732484
270.8304993980201
258.10866734302874
244.0450800581878
228.35064887676967
211.24839096126084
194.07401857457623
184.7403735550088
182.0772464293868
181.34555563585943
182.239954205506
187.42701105534783
203.4418543980424
225.80629232354755
233.77852232389623
237.58975533316573
237.0261429159392
236.7807489978972
236.30041448089912
233.7051987471316
234.11814645687468
235.6314084196833
243.92919791290893
265.0500490495125
274.650350960782
272.1302436719226
261.3202527723531
246.66048272693405
229.95523984346605
211.97409380732336
195.62450049721983
186.6249906587882
182.98069409393665
182.2275304929093
182.8448968992052
188.17791638158712
203.94898114476712
225.7902572899353
236.75936895308084
241.67241320228203
240.50148146490704
240.78297899987868
241.32241251715016
237.38383964974685
236.5397020998152
238.1767181887195
246.8591661750955
266.32414174506624
273.7800653978895
271.25160568935235
262.7260067570232
248.64588416244288
234.4633874865833
219.7835904425754
198.4030939419561
186.71111731160548
181.30375195274223
180.02531223722852
179.9637438478223
183.15259490559777
192.8508605459955
209.17028956968912
224.26935045640587
234.6049679169596
241.57555366182288
244.7916287712409
243.76950969949965
240.7000657478599
236.3206365980815
233.9856822951079
241.3950355771743
260.750388834857
265.56078327573783
262.06809567064886
253.95218818203068
241.72228717551107
229.7371883287277
216.68224595332725
198.0827611086221
186.8971486565693
181.7283876761377
179.5391593023818
179.25963216092086
181.9860101881827
187.7709310303313
197.7190022214271
209.6697029914818
224.06465347180216
235.5934367651528
239.89519531820645
241.3629239252211
239.69239196018103
236.4724688264252
231.3842930885082
236.2041307029945
257.0936269726801
266.3237559790854
263.0188602786312
253.47648856626984
242.3627929057893
228.0457081407872
207.1988683243194
189.75297959560936
182.2763712926904
179.48713900350097
178.01482667320408
179.62067792344433
186.30299130897183
202.0163612960609
224.29987235880924
235.6193653510476
242.12151570690992
240.9595147127771
241.57949444884443
242.31230158527703
237.12718953996844
235.4170609886442
236.2386093881706
245.71243892665305
266.4699860259451
275.0660169172166
275.0430592770866
262.64422456315583
247.9555748233432
230.18635800706176
209.95876222771693
191.57864163975395
183.38077027341603
180.4703971879024
179.700107799335
181.4920172640215
187.25287755787616
202.80040185447504
223.8389890778454
232.08701654697825
235.9919551865847
235.03848320564228
234.7489089780339
234.31983347199483
232.5974251487126
230.2534217508356
230.9033060420232
238.7628269936677
259.3798089300837
268.8814798674919
269.6957909097409
260.85507364938434
248.6242002405981
231.0079064065881
211.9090580375402
190.96773658756737
182.76266816817576
180.2883309384326
179.35345614291896
180.43837829863284
186.0131803780412
