Load
282.08442338197403
281.6201584461818
281.3800214104272
280.78768338889915
281.52410363187994
286.2467986683873
294.63558578408185
302.3039617925125
302.1118521639088
305.04152400011515
306.0020721431336
305.4897798001904
304.5932682000398
304.3531311642852
304.38514943571914
303.84083882134206
304.6412956071907
305.24964276443575
304.27308548570034
301.359422785211
299.3742899563062
295.7242070128361
289.2084887760276
285.54239669684046
283.5252455965017
283.6052912750866
283.7333643608224
283.41318164648294
284.64588509668994
289.9929364261593
303.1684551212291
316.3439738162989
317.8968599808454
318.8734172595809
317.2404854164495
317.0643849235627
316.6481473949214
315.7196175233369
315.23934345182766
316.37599208773287
319.7859379954484
319.8019471311654
317.7047503522417
314.1347130873565
309.54009113658486
303.37657388554976
294.0432477625538
289.6887628475368
282.61272486063416
282.38859696059654
282.4846517748984
282.4206152320305
283.55726386793566
289.49665321893315
302.94432722119143
316.6321382592044
319.44974614539194
320.0741024383539
318.31309750948674
317.2404854164495
316.1198459162613
314.53494148028085
313.97462173018675
315.2073251803937
318.84139898814686
317.4005767736192
315.38342567328044
311.41316001547085
305.9380356002656
299.91860057068334
291.3857312335361
288.29596804016006
285.39831447538774
285.39831447538774
285.7505154611612
285.846570275463
286.9191823685003
292.3142611051206
305.777944243096
320.026075031203
322.10726267440964
322.23533576014546
320.1861663883727
320.8905683599196
320.0901115740709
318.4571797309395
318.7133259024111
320.4583216955613
323.9803315532956
325.59725426071
325.5011994464082
321.99519872439083
314.6950328374505
306.6264284360956
295.4360425699305
291.3377038263852
288.40803199017887
288.0398218686885
288.2319314972921
288.311977175877
289.08041569029183
294.6035675126479
308.81968002932103
322.5395093387679
324.956888832031
325.59725426071
323.33996612461664
324.01234982472954
323.66014883895616
322.3954271173152
322.04322613154176
323.14785649601293
325.67729993929487
325.8694095678986
326.0134917893514
323.6761579746731
318.169015288034
309.460045458
298.1896139132501
294.10728430542173
284.581848553822
283.94148312514307
283.2370811535962
283.38116337504897
283.8774465822752
288.8562877902541
301.75965117813536
316.0237911019594
315.60755357331806
315.54351703045023
316.29594640914803
316.90429356639305
316.1518641876952
310.9008676725277
307.7950953434347
308.7876617578871
310.1164200223959
313.09411926575314
311.22105038686715
307.8911501577365
305.55381634305826
300.9591943922867
292.7785260409128
289.5126623546501
282.27653301057774
281.6681858533327
281.34800313899325
280.7556651174652
281.5401127675969
286.3748717541231
294.7316405983837
302.3840074710974
302.1598795710597
304.9454691858132
305.82597165024686
305.4897798001904
304.62528647147377
304.3531311642852
304.27308548570034
303.5846926498704
304.2250580785494
305.2336336287188
304.481204250021
301.4874958709468
299.4383264991741
295.788243555704
289.14445223315965
285.54239669684046
281.508094496163
281.6681858533327
281.8442863462194
281.44405795329504
283.04497152499255
290.47321049766856
302.624144506852
317.0803940592797
320.634422188448
321.72304341720223
320.12212984550484
320.05809330263696
320.41029428841034
319.0975451596185
319.22561824535427
320.05809330263696
323.93230414614465
325.5492268535591
324.25248686048417
320.77850440990073
311.3811417440369
304.3211128928512
294.7956771412516
290.20105519048
284.06955621087883
284.18162016089764
284.37372978950134
284.1656110251807
285.5263875611235
291.1616033334984
305.4737706644734
319.8339654025993
321.6910251457683
322.33139057444725
320.01006589548604
319.96203848833505
319.5778192311277
318.50520713809044
317.8488325736945
319.3056639239392
323.1638656317299
323.30794785318267
321.0186414456553
317.3365402307513
312.0695345798668
305.3296884430206
295.17989639845894
290.8414206191589
282.756807082087
282.54868831776633
282.5967157249172
282.54868831776633
283.7333643608224
289.91289074757447
303.248500799814
316.5841108520535
319.17759083820334
319.978047624052
318.2810792380528
317.2564945521665
316.0077819662424
314.40686839454503
313.7985212373
314.90315160177124
318.169015288034
317.22447628073246
315.3674165375635
311.4771965583387
306.0661086860014
299.9826371135512
291.3377038263852
288.4240411258958
285.5744149682744
285.5263875611235
285.846570275463
285.9586342254818
287.15931940425486
292.7304986337619
306.0981269574354
320.05809330263696
321.9311621815229
322.2033174887115
320.18616638837267
320.9546049027875
319.978047624052
318.3451157809207
318.5212162738074
320.05809330263696
323.17987476744685
325.2930806820875
325.42115376782334
321.99519872439083
314.75906938031846
306.6584467075295
295.38801516277965
291.51380431927186
288.6161507544996
288.1999132258582
288.36000458302794
288.5040868044807
289.2885344546125
295.06783244844013
309.20389928652844
322.55551847448487
324.76477920342734
325.51720858212514
323.3239569888997
324.0603772318805
323.5480848889373
322.2833631672964
321.851116502938
