Load
116.45716561934977
116.265496125974
116.1663567328486
115.92181289647264
116.22584036872384
118.17558176685652
121.63885123337018
124.80470252050767
124.72539100600736
125.93489160213711
126.33144917463868
126.11995180263786
125.7498314016364
125.650692008511
125.66391059426108
125.43919463651017
125.76965928026146
126.02081240951247
125.61764554413588
124.41475424088114
123.59520192437788
122.08828314887197
119.39830094873636
117.88477288035536
117.0520019781021
117.08504844247724
117.13792278547744
117.00573692797693
117.51465247935391
119.72215629961262
125.16160433575908
130.60105237190552
131.24215378078304
131.64532064615966
130.97117277290698
130.89847055128172
130.72662893653103
130.34328994977952
130.14501116352872
130.61427095765558
132.02205034003612
132.02865963291117
131.16284226628275
129.68896995515192
127.79210290001946
125.24752514313442
121.3943073969942
119.59657973498712
116.6752722842256
116.58274218397524
116.6223979412254
116.59596076972532
117.06522056385214
119.5172682204868
125.06907423550872
130.720019643656
131.8832551896606
132.1410176117866
131.41399539553373
130.97117277290698
130.50852227165515
129.85420227702758
129.62287702640168
130.13179257777867
131.63210206040958
131.03726570165725
130.20449479940396
128.56539016639752
126.3050120031386
123.8199178821288
120.29716477973987
119.02157125485986
117.82528924448016
117.82528924448016
117.97069368773072
118.01034944498087
118.4531720676076
120.6805037664914
126.23891907438832
132.12118973316154
132.98039780691494
133.03327214991512
132.18728266191178
132.47809154841292
132.14762690466162
131.47347903140897
131.5792277174094
132.29964064078723
133.75368507329296
134.42122365367058
134.38156789642042
132.93413275678972
129.92029520577785
126.5892115967647
121.96931587712147
120.27733690111484
119.06783630498504
118.91582256885944
118.99513408335976
119.02818054773488
119.34542660573617
121.62563264762014
127.49468472064328
133.15884871454062
134.15685193866955
134.42122365367058
133.48931335829192
133.766903659043
133.62149921579245
133.0993650786654
132.95396063541483
133.4100018437916
134.4542701180457
134.53358163254606
134.59306526842127
133.62810850866748
131.35451175965852
127.75905643564433
123.10611425162595
121.42074456849434
117.48821530785382
117.22384359285276
116.93303470635163
116.99251834222686
117.19740642135268
119.25289650548578
124.57998656275676
130.468866514405
130.29702489965433
130.27058772815425
130.58122449328044
130.83237762253142
130.52174085740523
128.35389279439667
127.07168997664162
127.48146613489322
128.0300374435204
129.25936591827525
128.4860786518972
127.11134573389177
126.14638897413796
124.24952191900547
120.87217325986715
119.52387751336184
116.53647713385006
116.28532400459908
116.15313814709856
115.9085943107226
116.23244966159888
118.22845610985677
121.67850699062036
124.8377489848828
124.74521888463244
125.89523584488695
126.2587469530134
126.11995180263786
125.76304998738644
125.650692008511
125.61764554413588
125.33344595050976
125.5978176655108
126.01420311663745
125.70356635151124
124.46762858388136
123.621639095878
122.11472032037206
119.37186377723626
117.88477288035536
116.2192310758488
116.28532400459908
116.35802622622438
116.1927939043487
116.85372319185132
119.92043508586342
124.9368883780082
130.90507984415672
132.37234286241252
132.8217747779143
132.16084549041165
132.13440831891157
132.27981276216215
131.73785074641
131.79072508941022
132.13440831891157
133.73385719466788
134.40139577504553
133.8660430521684
132.43182649828773
128.55217158064744
125.63747342276096
121.70494416212046
119.80807710698797
117.276717935853
117.32298298597816
117.40229450047848
117.31637369310316
117.87816358748036
120.20463467948952
126.11334250976284
132.0418782186612
132.80855619216425
133.07292790716525
132.11458044028652
132.09475256166144
131.9361295326608
131.49330691003405
131.222325902158
131.82377155378535
133.41661113666663
133.47609477254187
132.53096589141313
131.01082853015714
128.83637117427358
126.0538588738876
121.86356719112108
120.072448821989
116.73475592010084
116.64883511272552
116.6686629913506
116.64883511272552
117.13792278547744
119.6891098352375
125.1946508001342
130.70019176503092
131.77089721078517
132.10136185453644
131.40077680978368
130.97778206578204
130.46225722152997
129.80132793402737
129.5501748047764
130.0062160131532
131.35451175965852
130.96456348003196
130.19788550652893
128.5918273378976
126.3578863461388
123.84635505362888
120.27733690111484
119.07444559786008
117.89799146610544
117.87816358748036
118.01034944498087
118.05661449510606
118.55231146073302
120.8523453812421
126.37110493188884
132.13440831891157
132.90769558528962
133.0200535641651
132.18728266191178
132.50452871991305
132.10136185453644
131.42721398128378
131.49991620290908
132.13440831891157
133.42322042954166
134.29564708904508
134.3485214320453
132.93413275678972
129.94673237727795
126.60243018251477
121.94948799849642
120.3500391227401
119.15375711236038
118.98191549760972
119.04800842635998
119.1074920622352
119.43134741311148
121.81730214099588
127.6533077496439
133.16545800741565
134.07754042416923
134.38817718929545
133.4827040654169
133.7867315376681
133.57523416566727
133.0531000285402
132.87464912091448
133.23816022904094
134.11058688854436
134.40800506792056
134.5401909254211
133.62149921579245
131.3809489311586
127.77227502139436
123.07967708012586
121.51988396161973
117.534480357979
117.3097644002281
116.95947187785174
117.01895551372698
117.22384359285276
119.30577084848598
124.66590737013212
130.4886943930301
130.32346207115444
130.34328994977952
130.70680105790595
130.95134489428193
130.55478732178034
128.34728350152164
127.00559704789136
127.30301522726754
127.71279138551914
129.16022652514985
128.45303218752207
127.0452528051415
126.1331703883879
124.24291262613043
120.79286174536684
119.49083104898672
116.58274218397524
116.30515188322416
116.1399195613485
115.89537572497254
116.25227754022394
118.30115833148204
121.76442779799568
124.89062332788302
124.75843747038247
125.84897079476178
126.14638897413796
126.10012392401278
125.78287786601152
125.67712918001112
125.53833402963556
125.1682136286341
125.3400552433848
125.98776594513734
125.82253362326168
124.5337215126316
123.67451343887822
122.16759466337228
119.35203589861116
117.93103793048056
116.32497976184924
116.37785410484943
116.43733774072469
116.29854259034911
116.99251834222686
120.17819750798942
125.1153392856339
130.8852519655317
132.25337559066207
132.79533760641417
132.1608454904117
132.18067336903675
132.22693841916194
131.69158569628482
131.69819498915984
131.94934811841082
133.2844252791661
134.27581921042002
133.83960588066833
132.4384357911628
128.58521804502257
125.64408271563596
121.68511628349536
119.90060720723834
117.37585732897838
117.40890379335352
117.46177813635371
117.38907591472844
118.01034944498087
120.45578780874052
126.3116212960136
132.0022224614111
132.68958892041377
133.0200535641651
132.09475256166144
132.12779902603654
131.8700366039105
131.4536511527839
131.13640509478265
131.64532064615966
132.97378851403988
133.36373679366642
132.52435659853813
131.03726570165725
128.88263622439877
126.09351463113777
121.850348605371
120.16497892223938
116.767802384476
116.6951001628507
116.7017094557257
116.7017094557257
117.23706217860284
119.83451427848809
125.28057160750954
130.55478732178034
131.52635337440915
131.97578528991096
131.3280745881584
130.89847055128172
130.3895549999047
129.72201641952705
129.49069116890115
129.84098369127756
131.01082853015714
130.97117277290698
130.3366806569045
128.80332470989845
126.60243018251477
123.96532232537936
120.34342982986507
119.1603664052354
118.00374015210583
117.95747510198066
118.06983308085611
118.14914459535645
118.69110661110857
121.083670631868
126.5627744252646
132.10797114741146
132.78872831353917
132.97378851403988
132.18067336903675
132.54418447716318
132.05509680441128
131.3809489311586
131.40077680978368
131.95595741128588
132.99361639266496
134.1436333529195
134.32869355342024
132.95396063541483
130.01282530602822
126.63547664688988
121.94948799849642
120.42935063724042
119.27933367698589
119.0810548907351
119.1339292337353
119.21324074823563
119.563533270612
122.08167385599694
127.84497724301966
133.15884871454062
133.94535456666873
134.32869355342024
133.4827040654169
133.80655941629317
133.50253194404198
132.9803978069149
132.78211902066414
133.05970932141523
133.66115497304258
134.22955416029484
134.5005351681709
133.64132709441753
131.4536511527839
127.81854007151956
123.0598492015008
121.63224194049516
117.62701045822936
117.4353409648536
117.03878339235206
117.0784391496022
117.28993652160304
119.39169165586134
124.76504676325752
130.4886943930301
130.34328994977952
130.42921075715486
130.8257683296564
131.06370287315735
130.55478732178034
128.30101845139646
126.93289482626608
127.09812714814171
127.38893603464288
129.03464996052435
128.4133764302719
126.97915987639124
126.11334250976284
124.23630333325544
120.7069409379915
119.45117529173656
116.66205369847556
116.33158905472423
116.13331026847348
115.9085943107226
116.27871471172406
118.42012560323248
121.85695789824604
124.9633255495083
124.80470252050767
125.80931503751162
126.0009845308874
126.08690533826272
125.8027057446366
125.67712918001112
125.45241322226023
124.96993484238334
125.00959059963348
125.92167301638707
125.95471948076222
124.61303302713192
123.72738778187842
122.22046900637248
119.32559872711109
118.02356803073091
116.45716561934977
116.46377491222478
116.52986784097504
116.42411915497462
117.1775785427276
120.48222498024062
125.30039948613464
130.8654240869066
132.10797114741146
132.749072556289
132.1674547832867
132.2137198334119
132.1674547832867
131.61227418178453
131.58583701028442
131.75106933216006
132.7689004349141
134.0973683027943
133.79334083054312
132.47809154841292
128.65131097377284
125.69034776576116
121.67189769774534
120.01296518611376
117.48821530785382
117.50143389360386
